AudioData	ChildID	Age	its	onset	offset	chunk_pos
3530050451.mp3	corpus	1151_1	1499_2	38640.87_38641.87	1
0418581063.mp3	corpus	1151_1	1499_2	38672.79_38674.79	0
2724688488.mp3	corpus	1151_1	1499_2	38672.79_38674.79	1
8164207079.mp3	corpus	1151_1	1499_2	38672.79_38674.79	2
8976903113.mp3	corpus	1151_1	1499_2	38672.79_38674.79	3
0896410356.mp3	corpus	1151_1	1499_2	38715.10_38716.10	0
5994595921.mp3	corpus	1151_1	1499_2	38715.10_38716.10	1
6247938706.mp3	corpus	1151_1	1499_2	38739.17_38740.17	0
1186664122.mp3	corpus	1151_1	1499_2	38739.17_38740.17	1
8856686504.mp3	corpus	1151_1	1499_2	38754.78_38755.78	0
5381555158.mp3	corpus	1151_1	1499_2	38754.78_38755.78	1
7619905951.mp3	corpus	1151_1	1499_2	38773.27_38774.27	0
4783815712.mp3	corpus	1151_1	1499_2	38773.27_38774.27	1
6335531261.mp3	corpus	1151_1	1499_2	38776.16_38777.16	0
9075928575.mp3	corpus	1151_1	1499_2	38776.16_38777.16	1
0789470384.mp3	corpus	1151_1	1499_2	38778.16_38779.16	0
1499620484.mp3	corpus	1151_1	1499_2	38778.16_38779.16	1
2243522791.mp3	corpus	1151_1	1499_2	38795.97_38797.47	0
0480265882.mp3	corpus	1151_1	1499_2	38795.97_38797.47	1
2396303156.mp3	corpus	1151_1	1499_2	38795.97_38797.47	2
2245658431.mp3	corpus	1151_1	1499_2	38884.90_38886.40	0
1780392975.mp3	corpus	1151_1	1499_2	38884.90_38886.40	1
3648128406.mp3	corpus	1151_1	1499_2	38884.90_38886.40	2
5459332930.mp3	corpus	1151_1	1499_2	42222.66_42223.66	0
7147569038.mp3	corpus	1151_1	1499_2	42222.66_42223.66	1
6533802278.mp3	corpus	1151_1	1499_2	42288.68_42289.68	0
1217569372.mp3	corpus	1151_1	1499_2	42288.68_42289.68	1
3029891052.mp3	corpus	1151_1	1499_2	42316.01_42317.01	0
8436635766.mp3	corpus	1151_1	1499_2	42316.01_42317.01	1
2845051353.mp3	corpus	1151_1	1499_2	42374.78_42375.78	0
6501817898.mp3	corpus	1151_1	1499_2	42374.78_42375.78	1
7693124768.mp3	corpus	1151_1	1499_2	42408.21_42409.71	0
9983764527.mp3	corpus	1151_1	1499_2	42408.21_42409.71	1
8946897032.mp3	corpus	1151_1	1499_2	42408.21_42409.71	2
6673436076.mp3	corpus	1151_1	1499_2	42427.75_42428.75	0
9014158460.mp3	corpus	1151_1	1499_2	42427.75_42428.75	1
9583993871.mp3	corpus	1151_1	1499_2	42435.95_42436.95	0
3749581968.mp3	corpus	1151_1	1499_2	42435.95_42436.95	1
4498988656.mp3	corpus	1151_1	1499_2	42442.51_42443.51	0
5274078324.mp3	corpus	1151_1	1499_2	42442.51_42443.51	1
6840401065.mp3	corpus	1151_1	1499_2	43127.45_43128.45	0
9182661672.mp3	corpus	1151_1	1499_2	43127.45_43128.45	1
5499113586.mp3	corpus	1151_1	1499_2	43140.93_43141.93	0
3478042652.mp3	corpus	1151_1	1499_2	43140.93_43141.93	1
2174987054.mp3	corpus	1151_1	1499_2	43164.43_43165.43	0
2661303936.mp3	corpus	1151_1	1499_2	43164.43_43165.43	1
3586693027.mp3	corpus	1151_1	1499_2	43169.90_43170.90	0
6577073190.mp3	corpus	1151_1	1499_2	43169.90_43170.90	1
7694696095.mp3	corpus	1151_1	1499_2	43217.77_43218.77	0
6117040877.mp3	corpus	1151_1	1499_2	43217.77_43218.77	1
6789350904.mp3	corpus	1151_1	1499_2	43236.56_43237.56	0
6265324313.mp3	corpus	1151_1	1499_2	43236.56_43237.56	1
3442781687.mp3	corpus	1151_1	1499_2	43255.61_43256.61	0
0295005417.mp3	corpus	1151_1	1499_2	43255.61_43256.61	1
6929791860.mp3	corpus	1151_1	1499_2	43265.71_43266.71	0
4504811320.mp3	corpus	1151_1	1499_2	43265.71_43266.71	1
7682587014.mp3	corpus	1151_1	1499_2	43272.18_43273.18	0
3291118994.mp3	corpus	1151_1	1499_2	43272.18_43273.18	1
4088254011.mp3	corpus	1151_1	1499_2	43286.35_43287.35	0
1384923781.mp3	corpus	1151_1	1499_2	43286.35_43287.35	1
5003388749.mp3	corpus	1151_1	1499_2	43292.03_43293.53	0
1213326227.mp3	corpus	1151_1	1499_2	43292.03_43293.53	1
3841702477.mp3	corpus	1151_1	1499_2	43292.03_43293.53	2
3490880278.mp3	corpus	1151_1	1499_2	43301.80_43302.80	0
4725157808.mp3	corpus	1151_1	1499_2	43301.80_43302.80	1
1807233568.mp3	corpus	1151_1	1499_2	43303.57_43304.57	0
5782972771.mp3	corpus	1151_1	1499_2	43303.57_43304.57	1
6995383795.mp3	corpus	1151_1	1499_2	43315.54_43316.54	0
0725136313.mp3	corpus	1151_1	1499_2	43315.54_43316.54	1
0781825697.mp3	corpus	1151_1	1499_2	43316.94_43317.94	0
0144754138.mp3	corpus	1151_1	1499_2	43316.94_43317.94	1
0692245555.mp3	corpus	1151_1	1499_2	43352.82_43353.82	0
9512008462.mp3	corpus	1151_1	1499_2	43352.82_43353.82	1
1245729943.mp3	corpus	1151_1	1499_2	43357.96_43359.46	0
8285971341.mp3	corpus	1151_1	1499_2	43357.96_43359.46	1
1083581903.mp3	corpus	1151_1	1499_2	43357.96_43359.46	2
3774859437.mp3	corpus	1151_1	1499_2	43399.91_43401.41	0
3353705461.mp3	corpus	1151_1	1499_2	43399.91_43401.41	1
1622863155.mp3	corpus	1151_1	1499_2	43399.91_43401.41	2
7330060827.mp3	corpus	1151_1	1499_2	44317.64_44319.64	0
3044671686.mp3	corpus	1151_1	1499_2	44317.64_44319.64	1
3015751383.mp3	corpus	1151_1	1499_2	44317.64_44319.64	2
9539996953.mp3	corpus	1151_1	1499_2	44317.64_44319.64	3
4991571681.mp3	corpus	1151_1	1499_2	44322.31_44323.81	0
3349414607.mp3	corpus	1151_1	1499_2	44322.31_44323.81	1
8407494078.mp3	corpus	1151_1	1499_2	44322.31_44323.81	2
6738303685.mp3	corpus	1151_1	1499_2	44325.15_44326.65	0
4365557107.mp3	corpus	1151_1	1499_2	44325.15_44326.65	1
2036579521.mp3	corpus	1151_1	1499_2	44325.15_44326.65	2
8084093598.mp3	corpus	1151_1	1499_2	44329.90_44331.40	0
4941206251.mp3	corpus	1151_1	1499_2	44329.90_44331.40	1
6966685564.mp3	corpus	1151_1	1499_2	44329.90_44331.40	2
3637564260.mp3	corpus	1151_1	1499_2	44343.93_44345.93	0
1783335556.mp3	corpus	1151_1	1499_2	44343.93_44345.93	1
6070112081.mp3	corpus	1151_1	1499_2	44343.93_44345.93	2
9686004107.mp3	corpus	1151_1	1499_2	44343.93_44345.93	3
1725109059.mp3	corpus	1151_1	1499_2	44358.63_44359.63	0
3282959211.mp3	corpus	1151_1	1499_2	44358.63_44359.63	1
5245040175.mp3	corpus	1151_1	1499_2	44370.36_44371.36	0
6118034663.mp3	corpus	1151_1	1499_2	44370.36_44371.36	1
3750493553.mp3	corpus	1151_1	1499_2	44371.96_44372.96	0
0255451702.mp3	corpus	1151_1	1499_2	44371.96_44372.96	1
6487459833.mp3	corpus	1151_1	1499_2	44374.36_44375.36	0
2416640938.mp3	corpus	1151_1	1499_2	44374.36_44375.36	1
9115619955.mp3	corpus	1151_1	1499_2	44383.48_44384.48	0
7343116550.mp3	corpus	1151_1	1499_2	44383.48_44384.48	1
7285269952.mp3	corpus	1151_1	1499_2	44384.99_44385.99	0
7365085905.mp3	corpus	1151_1	1499_2	44384.99_44385.99	1
4538294389.mp3	corpus	1151_1	1499_2	44387.75_44388.75	0
5720097777.mp3	corpus	1151_1	1499_2	44387.75_44388.75	1
1499638193.mp3	corpus	1151_1	1499_2	44398.88_44400.38	0
1610047015.mp3	corpus	1151_1	1499_2	44398.88_44400.38	1
9185857376.mp3	corpus	1151_1	1499_2	44398.88_44400.38	2
6891594366.mp3	corpus	1151_1	1499_2	44402.85_44405.85	0
9065728320.mp3	corpus	1151_1	1499_2	44402.85_44405.85	1
2302455187.mp3	corpus	1151_1	1499_2	44402.85_44405.85	2
3016460840.mp3	corpus	1151_1	1499_2	44402.85_44405.85	3
5260740482.mp3	corpus	1151_1	1499_2	44402.85_44405.85	4
5719520865.mp3	corpus	1151_1	1499_2	44402.85_44405.85	5
2858743267.mp3	corpus	1151_1	1499_2	44406.37_44408.37	0
2289331675.mp3	corpus	1151_1	1499_2	44406.37_44408.37	1
2853611136.mp3	corpus	1151_1	1499_2	44406.37_44408.37	2
2592883264.mp3	corpus	1151_1	1499_2	44406.37_44408.37	3
9471031523.mp3	corpus	1151_1	1499_2	44411.79_44413.79	0
5214379989.mp3	corpus	1151_1	1499_2	44411.79_44413.79	1
8826598668.mp3	corpus	1151_1	1499_2	44411.79_44413.79	2
6374576826.mp3	corpus	1151_1	1499_2	44411.79_44413.79	3
7915583994.mp3	corpus	1151_1	1499_2	44442.06_44443.06	0
3830293825.mp3	corpus	1151_1	1499_2	44442.06_44443.06	1
9636366784.mp3	corpus	1151_1	1499_2	44454.52_44455.52	0
7043954867.mp3	corpus	1151_1	1499_2	44454.52_44455.52	1
5351051138.mp3	corpus	1151_1	1499_2	44471.35_44472.35	0
2107053508.mp3	corpus	1151_1	1499_2	44471.35_44472.35	1
3019993159.mp3	corpus	1151_1	1499_2	44488.79_44489.79	0
7410352336.mp3	corpus	1151_1	1499_2	44488.79_44489.79	1
5641953383.mp3	corpus	1151_1	1499_2	44496.50_44497.50	0
3482501014.mp3	corpus	1151_1	1499_2	44496.50_44497.50	1
3573425644.mp3	corpus	1151_1	1499_2	44500.63_44501.63	0
6848086839.mp3	corpus	1151_1	1499_2	44500.63_44501.63	1
2326225393.mp3	corpus	1151_1	1499_2	44506.40_44507.40	0
0872786567.mp3	corpus	1151_1	1499_2	44506.40_44507.40	1
5089664315.mp3	corpus	1151_1	1499_2	44507.80_44508.80	0
1089577591.mp3	corpus	1151_1	1499_2	44507.80_44508.80	1
0592147080.mp3	corpus	1151_1	1499_2	44515.29_44516.29	0
2620828922.mp3	corpus	1151_1	1499_2	44515.29_44516.29	1
4499047847.mp3	corpus	1151_1	1499_2	44531.65_44532.65	0
0897397205.mp3	corpus	1151_1	1499_2	44531.65_44532.65	1
9724935474.mp3	corpus	1151_1	1499_2	44533.04_44534.54	0
2789912768.mp3	corpus	1151_1	1499_2	44533.04_44534.54	1
6381593788.mp3	corpus	1151_1	1499_2	44533.04_44534.54	2
0187800282.mp3	corpus	1151_1	1499_2	44536.19_44537.19	0
5401861468.mp3	corpus	1151_1	1499_2	44536.19_44537.19	1
2140664628.mp3	corpus	1151_1	1499_2	44537.66_44540.16	0
2513977168.mp3	corpus	1151_1	1499_2	44537.66_44540.16	1
8012892699.mp3	corpus	1151_1	1499_2	44537.66_44540.16	2
6977239763.mp3	corpus	1151_1	1499_2	44537.66_44540.16	3
8207085521.mp3	corpus	1151_1	1499_2	44537.66_44540.16	4
2160984790.mp3	corpus	1151_1	1499_2	44540.63_44541.63	0
9646203421.mp3	corpus	1151_1	1499_2	44540.63_44541.63	1
0098387885.mp3	corpus	1151_1	1499_2	44542.03_44543.03	0
4173333362.mp3	corpus	1151_1	1499_2	44542.03_44543.03	1
8529766482.mp3	corpus	1151_1	1499_2	44544.11_44545.11	0
5158388045.mp3	corpus	1151_1	1499_2	44544.11_44545.11	1
5953151921.mp3	corpus	1151_1	1499_2	44546.90_44547.90	0
9428402473.mp3	corpus	1151_1	1499_2	44546.90_44547.90	1
9044375283.mp3	corpus	1151_1	1499_2	44548.79_44549.79	0
9110031314.mp3	corpus	1151_1	1499_2	44548.79_44549.79	1
1881327307.mp3	corpus	1151_1	1499_2	44550.67_44551.67	0
0775743234.mp3	corpus	1151_1	1499_2	44550.67_44551.67	1
9859523382.mp3	corpus	1151_1	1499_2	44552.19_44553.19	0
6095471801.mp3	corpus	1151_1	1499_2	44552.19_44553.19	1
9501286151.mp3	corpus	1151_1	1499_2	44555.12_44556.12	0
3478812297.mp3	corpus	1151_1	1499_2	44555.12_44556.12	1
0876627451.mp3	corpus	1151_1	1499_2	44563.44_44564.44	0
9360248638.mp3	corpus	1151_1	1499_2	44563.44_44564.44	1
9698070956.mp3	corpus	1151_1	1499_2	44567.81_44568.81	0
1761059818.mp3	corpus	1151_1	1499_2	44567.81_44568.81	1
0090964273.mp3	corpus	1151_1	1499_2	44581.82_44582.82	0
9916841058.mp3	corpus	1151_1	1499_2	44581.82_44582.82	1
0781682748.mp3	corpus	1151_1	1499_2	44585.45_44586.95	0
0197993837.mp3	corpus	1151_1	1499_2	44585.45_44586.95	1
7229948186.mp3	corpus	1151_1	1499_2	44585.45_44586.95	2
6463650471.mp3	corpus	1151_1	1499_2	44590.45_44591.45	0
2781565712.mp3	corpus	1151_1	1499_2	44590.45_44591.45	1
6364488978.mp3	corpus	1151_1	1499_2	44592.61_44594.61	0
5199078644.mp3	corpus	1151_1	1499_2	44592.61_44594.61	1
9793318146.mp3	corpus	1151_1	1499_2	44592.61_44594.61	2
1930181719.mp3	corpus	1151_1	1499_2	44592.61_44594.61	3
8217736571.mp3	corpus	1151_1	1499_2	44598.26_44599.76	0
1700661659.mp3	corpus	1151_1	1499_2	44598.26_44599.76	1
1338046614.mp3	corpus	1151_1	1499_2	44598.26_44599.76	2
6936101207.mp3	corpus	1151_1	1499_2	44601.36_44602.36	0
1656273275.mp3	corpus	1151_1	1499_2	44601.36_44602.36	1
9170215223.mp3	corpus	1151_1	1499_2	44604.18_44605.68	0
9294784068.mp3	corpus	1151_1	1499_2	44604.18_44605.68	1
9153845599.mp3	corpus	1151_1	1499_2	44604.18_44605.68	2
7834210264.mp3	corpus	1151_1	1499_2	7725.30_7726.30	0
8980913570.mp3	corpus	1151_1	1499_2	7725.30_7726.30	1
0883803272.mp3	corpus	1151_1	1499_2	7726.11_7727.61	0
1666918419.mp3	corpus	1151_1	1499_2	7726.11_7727.61	1
5853787460.mp3	corpus	1151_1	1499_2	7726.11_7727.61	2
6820542632.mp3	corpus	1151_1	1499_2	7731.59_7732.59	0
9171464909.mp3	corpus	1151_1	1499_2	7731.59_7732.59	1
8902417648.mp3	corpus	1151_1	1499_2	7774.97_7775.97	0
8553968235.mp3	corpus	1151_1	1499_2	7774.97_7775.97	1
2236835429.mp3	corpus	1151_1	1499_2	7835.69_7836.69	0
9476009031.mp3	corpus	1151_1	1499_2	7835.69_7836.69	1
6733393733.mp3	corpus	1151_1	1499_2	7879.94_7880.94	0
2853658723.mp3	corpus	1151_1	1499_2	7879.94_7880.94	1
7988803520.mp3	corpus	1151_1	1499_2	7955.18_7956.18	0
8389267609.mp3	corpus	1151_1	1499_2	7955.18_7956.18	1
2914950900.mp3	corpus	1151_1	1499_2	8000.92_8001.92	0
8017230693.mp3	corpus	1151_1	1499_2	8000.92_8001.92	1
2951249927.mp3	corpus	1151_1	1499_2	814.78_816.28	0
2737587529.mp3	corpus	1151_1	1499_2	814.78_816.28	1
9726415408.mp3	corpus	1151_1	1499_2	814.78_816.28	2
1740471564.mp3	corpus	1151_1	1499_2	828.84_829.84	0
4558621002.mp3	corpus	1151_1	1499_2	828.84_829.84	1
5412903183.mp3	corpus	1151_1	1499_2	830.28_831.28	0
7959415377.mp3	corpus	1151_1	1499_2	830.28_831.28	1
1585194681.mp3	corpus	1151_1	1499_2	830.99_831.99	0
2368566354.mp3	corpus	1151_1	1499_2	830.99_831.99	1
2974494052.mp3	corpus	1151_1	1499_2	832.50_833.50	0
9150608447.mp3	corpus	1151_1	1499_2	832.50_833.50	1
1123799481.mp3	corpus	1151_1	1499_2	844.13_845.13	0
5638986294.mp3	corpus	1151_1	1499_2	844.13_845.13	1
7746171615.mp3	corpus	1151_1	1499_2	845.66_846.66	0
0202452335.mp3	corpus	1151_1	1499_2	845.66_846.66	1
6344075084.mp3	corpus	1151_1	1499_2	856.52_857.52	0
8859320843.mp3	corpus	1151_1	1499_2	856.52_857.52	1
5045310472.mp3	corpus	1151_1	1499_2	860.30_861.80	0
1078279390.mp3	corpus	1151_1	1499_2	860.30_861.80	1
9534839064.mp3	corpus	1151_1	1499_2	860.30_861.80	2
4491854465.mp3	corpus	1151_1	1499_2	8632.83_8634.83	0
7745363846.mp3	corpus	1151_1	1499_2	8632.83_8634.83	1
0283203322.mp3	corpus	1151_1	1499_2	8632.83_8634.83	2
0754042036.mp3	corpus	1151_1	1499_2	8632.83_8634.83	3
9972622788.mp3	corpus	1151_1	1499_2	8647.76_8648.76	0
5764073326.mp3	corpus	1151_1	1499_2	8647.76_8648.76	1
9011475498.mp3	corpus	1151_1	1499_2	8713.94_8714.94	0
9704681710.mp3	corpus	1151_1	1499_2	8713.94_8714.94	1
3400702769.mp3	corpus	1151_1	1499_2	8721.82_8722.82	0
0262082217.mp3	corpus	1151_1	1499_2	8721.82_8722.82	1
3439700213.mp3	corpus	1151_1	1499_2	8723.52_8724.52	0
9195551289.mp3	corpus	1151_1	1499_2	8723.52_8724.52	1
7223566598.mp3	corpus	1151_1	1499_2	8730.32_8731.32	0
2989050151.mp3	corpus	1151_1	1499_2	8730.32_8731.32	1
4867795029.mp3	corpus	1151_1	1499_2	8742.39_8743.39	0
2412536271.mp3	corpus	1151_1	1499_2	8742.39_8743.39	1
4787024188.mp3	corpus	1151_1	1499_2	880.61_881.61	0
2652014463.mp3	corpus	1151_1	1499_2	880.61_881.61	1
2393040816.mp3	corpus	1151_1	1499_2	8842.18_8843.18	0
8868716525.mp3	corpus	1151_1	1499_2	8842.18_8843.18	1
7292327001.mp3	corpus	1151_1	1499_2	886.87_888.37	0
3229775777.mp3	corpus	1151_1	1499_2	886.87_888.37	1
0811123011.mp3	corpus	1151_1	1499_2	886.87_888.37	2
9681429555.mp3	corpus	1151_1	1499_2	891.95_892.95	0
8824450804.mp3	corpus	1151_1	1499_2	891.95_892.95	1
6143182532.mp3	corpus	1151_1	1499_2	8913.60_8914.60	0
0380876643.mp3	corpus	1151_1	1499_2	8913.60_8914.60	1
7180558767.mp3	corpus	1151_1	1499_2	898.51_899.51	0
6088771722.mp3	corpus	1151_1	1499_2	898.51_899.51	1
2014265207.mp3	corpus	1151_1	1499_2	904.28_905.28	0
6881993462.mp3	corpus	1151_1	1499_2	904.28_905.28	1
9979859688.mp3	corpus	1151_1	1499_2	908.29_909.29	0
3441823880.mp3	corpus	1151_1	1499_2	908.29_909.29	1
6949506649.mp3	corpus	1151_1	1499_2	911.40_913.40	0
0105587975.mp3	corpus	1151_1	1499_2	911.40_913.40	1
5991111969.mp3	corpus	1151_1	1499_2	911.40_913.40	2
1456555804.mp3	corpus	1151_1	1499_2	911.40_913.40	3
4796664843.mp3	corpus	1151_1	1499_2	916.18_917.68	0
1332810024.mp3	corpus	1151_1	1499_2	916.18_917.68	1
5084682522.mp3	corpus	1151_1	1499_2	916.18_917.68	2
6880560820.mp3	corpus	1151_1	1499_2	935.56_936.56	0
9390911225.mp3	corpus	1151_1	1499_2	935.56_936.56	1
2463503260.mp3	corpus	1151_1	1499_2	971.78_972.78	0
4606386796.mp3	corpus	1151_1	1499_2	971.78_972.78	1
5319787796.mp3	corpus	1151_1	1499_2	977.77_978.77	0
7954509782.mp3	corpus	1151_1	1499_2	977.77_978.77	1
0218552795.mp3	corpus	1151_1	1499_2	9850.08_9851.08	0
5314059226.mp3	corpus	1151_1	1499_2	9850.08_9851.08	1
8055645723.mp3	corpus	1151_1	1499_2	9974.58_9975.58	0
2621019080.mp3	corpus	1151_1	1499_2	9974.58_9975.58	1
1736887553.mp3	corpus	1801_1	1373_2	10553.97_10556.47	0
6016756565.mp3	corpus	1801_1	1373_2	10553.97_10556.47	1
3310482248.mp3	corpus	1801_1	1373_2	10553.97_10556.47	2
6527720036.mp3	corpus	1801_1	1373_2	10553.97_10556.47	3
2914449472.mp3	corpus	1801_1	1373_2	10553.97_10556.47	4
2495894847.mp3	corpus	1801_1	1373_2	10556.99_10557.99	0
7638408938.mp3	corpus	1801_1	1373_2	10556.99_10557.99	1
0055650977.mp3	corpus	1801_1	1373_2	10563.73_10564.73	0
9686233233.mp3	corpus	1801_1	1373_2	10563.73_10564.73	1
2757673810.mp3	corpus	1801_1	1373_2	10578.54_10579.54	0
4413373274.mp3	corpus	1801_1	1373_2	10578.54_10579.54	1
4716613093.mp3	corpus	1801_1	1373_2	10581.31_10582.31	0
0047336689.mp3	corpus	1801_1	1373_2	10581.31_10582.31	1
5405337446.mp3	corpus	1801_1	1373_2	10586.13_10587.13	0
6364335630.mp3	corpus	1801_1	1373_2	10586.13_10587.13	1
3400887814.mp3	corpus	1801_1	1373_2	10587.98_10588.98	0
8003335167.mp3	corpus	1801_1	1373_2	10587.98_10588.98	1
1690853439.mp3	corpus	1801_1	1373_2	10594.33_10595.83	0
1007887559.mp3	corpus	1801_1	1373_2	10594.33_10595.83	1
5179103888.mp3	corpus	1801_1	1373_2	10594.33_10595.83	2
1825565331.mp3	corpus	1801_1	1373_2	10597.02_10598.02	0
4812306951.mp3	corpus	1801_1	1373_2	10597.02_10598.02	1
8856977075.mp3	corpus	1801_1	1373_2	10600.74_10601.74	0
4243321329.mp3	corpus	1801_1	1373_2	10600.74_10601.74	1
4958120683.mp3	corpus	1801_1	1373_2	10603.15_10604.65	0
3119768629.mp3	corpus	1801_1	1373_2	10603.15_10604.65	1
7920098171.mp3	corpus	1801_1	1373_2	10603.15_10604.65	2
6470467359.mp3	corpus	1801_1	1373_2	10604.37_10605.37	0
8740422433.mp3	corpus	1801_1	1373_2	10604.37_10605.37	1
7063325997.mp3	corpus	1801_1	1373_2	10605.78_10606.78	0
0961550969.mp3	corpus	1801_1	1373_2	10605.78_10606.78	1
1361952640.mp3	corpus	1801_1	1373_2	10658.24_10659.24	0
8877621241.mp3	corpus	1801_1	1373_2	10658.24_10659.24	1
1993302017.mp3	corpus	1801_1	1373_2	10688.78_10690.78	0
4711858973.mp3	corpus	1801_1	1373_2	10688.78_10690.78	1
5250272333.mp3	corpus	1801_1	1373_2	10688.78_10690.78	2
8451862896.mp3	corpus	1801_1	1373_2	10688.78_10690.78	3
2974799587.mp3	corpus	1801_1	1373_2	10692.00_10693.00	0
7677648491.mp3	corpus	1801_1	1373_2	10692.00_10693.00	1
7807543353.mp3	corpus	1801_1	1373_2	10695.14_10696.64	0
4350027807.mp3	corpus	1801_1	1373_2	10695.14_10696.64	1
1232246576.mp3	corpus	1801_1	1373_2	10695.14_10696.64	2
6915434280.mp3	corpus	1801_1	1373_2	10697.53_10698.53	0
0547224384.mp3	corpus	1801_1	1373_2	10697.53_10698.53	1
6698981960.mp3	corpus	1801_1	1373_2	10698.15_10699.65	0
5580865513.mp3	corpus	1801_1	1373_2	10698.15_10699.65	1
3924610763.mp3	corpus	1801_1	1373_2	10698.15_10699.65	2
3470886437.mp3	corpus	1801_1	1373_2	10700.86_10701.86	0
1695374532.mp3	corpus	1801_1	1373_2	10700.86_10701.86	1
4857191096.mp3	corpus	1801_1	1373_2	10702.40_10703.40	0
9679343050.mp3	corpus	1801_1	1373_2	10702.40_10703.40	1
6085966887.mp3	corpus	1801_1	1373_2	10703.20_10704.20	0
5894442664.mp3	corpus	1801_1	1373_2	10703.20_10704.20	1
4202046602.mp3	corpus	1801_1	1373_2	10705.20_10706.20	0
9664737617.mp3	corpus	1801_1	1373_2	10705.20_10706.20	1
0380436946.mp3	corpus	1801_1	1373_2	10706.83_10707.83	0
6889125958.mp3	corpus	1801_1	1373_2	10706.83_10707.83	1
7386994066.mp3	corpus	1801_1	1373_2	10715.12_10716.12	0
5612048964.mp3	corpus	1801_1	1373_2	10715.12_10716.12	1
9870795327.mp3	corpus	1801_1	1373_2	10719.46_10720.46	0
5874173865.mp3	corpus	1801_1	1373_2	10719.46_10720.46	1
7382389733.mp3	corpus	1801_1	1373_2	10752.90_10753.90	0
3219318660.mp3	corpus	1801_1	1373_2	10752.90_10753.90	1
2796239991.mp3	corpus	1801_1	1373_2	10760.18_10761.68	0
2455247120.mp3	corpus	1801_1	1373_2	10760.18_10761.68	1
4892488727.mp3	corpus	1801_1	1373_2	10760.18_10761.68	2
6315348037.mp3	corpus	1801_1	1373_2	10764.31_10765.31	0
1330399670.mp3	corpus	1801_1	1373_2	10764.31_10765.31	1
5116373976.mp3	corpus	1801_1	1373_2	11420.32_11421.32	0
0660251875.mp3	corpus	1801_1	1373_2	11420.32_11421.32	1
8940157825.mp3	corpus	1801_1	1373_2	11421.87_11422.87	0
2727918793.mp3	corpus	1801_1	1373_2	11421.87_11422.87	1
4409246475.mp3	corpus	1801_1	1373_2	11425.69_11426.69	0
4663840755.mp3	corpus	1801_1	1373_2	11425.69_11426.69	1
4553440961.mp3	corpus	1801_1	1373_2	11429.17_11430.17	0
5922671521.mp3	corpus	1801_1	1373_2	11429.17_11430.17	1
3905664455.mp3	corpus	1801_1	1373_2	11441.19_11443.19	0
9814587027.mp3	corpus	1801_1	1373_2	11441.19_11443.19	1
6257575820.mp3	corpus	1801_1	1373_2	11441.19_11443.19	2
9859288867.mp3	corpus	1801_1	1373_2	11441.19_11443.19	3
8477026946.mp3	corpus	1801_1	1373_2	11443.83_11444.83	0
2678868713.mp3	corpus	1801_1	1373_2	11443.83_11444.83	1
7336919164.mp3	corpus	1801_1	1373_2	11445.72_11446.72	0
3212026790.mp3	corpus	1801_1	1373_2	11445.72_11446.72	1
5643223571.mp3	corpus	1801_1	1373_2	11464.94_11465.94	0
3428057287.mp3	corpus	1801_1	1373_2	11464.94_11465.94	1
6120775485.mp3	corpus	1801_1	1373_2	11466.48_11467.98	0
1753290665.mp3	corpus	1801_1	1373_2	11466.48_11467.98	1
7900448922.mp3	corpus	1801_1	1373_2	11466.48_11467.98	2
7745528474.mp3	corpus	1801_1	1373_2	11469.26_11470.76	0
7981073366.mp3	corpus	1801_1	1373_2	11469.26_11470.76	1
1999117948.mp3	corpus	1801_1	1373_2	11469.26_11470.76	2
8445829720.mp3	corpus	1801_1	1373_2	11472.20_11473.20	0
7707739262.mp3	corpus	1801_1	1373_2	11472.20_11473.20	1
8818854296.mp3	corpus	1801_1	1373_2	11478.29_11479.29	0
4176832193.mp3	corpus	1801_1	1373_2	11478.29_11479.29	1
8459679646.mp3	corpus	1801_1	1373_2	11479.69_11480.69	0
6716903332.mp3	corpus	1801_1	1373_2	11479.69_11480.69	1
9426107758.mp3	corpus	1801_1	1373_2	11481.12_11482.12	0
9993291778.mp3	corpus	1801_1	1373_2	11481.12_11482.12	1
2131881791.mp3	corpus	1801_1	1373_2	11484.43_11485.43	0
3083821650.mp3	corpus	1801_1	1373_2	11484.43_11485.43	1
9125822694.mp3	corpus	1801_1	1373_2	11486.93_11487.93	0
4924614030.mp3	corpus	1801_1	1373_2	11486.93_11487.93	1
1866654695.mp3	corpus	1801_1	1373_2	11488.91_11489.91	0
7383924170.mp3	corpus	1801_1	1373_2	11488.91_11489.91	1
9279099500.mp3	corpus	1801_1	1373_2	11490.36_11491.36	0
5011933084.mp3	corpus	1801_1	1373_2	11490.36_11491.36	1
9290394850.mp3	corpus	1801_1	1373_2	11492.21_11493.21	0
0966525878.mp3	corpus	1801_1	1373_2	11492.21_11493.21	1
2353872581.mp3	corpus	1801_1	1373_2	11494.74_11495.74	0
4402372700.mp3	corpus	1801_1	1373_2	11494.74_11495.74	1
5620419895.mp3	corpus	1801_1	1373_2	11498.90_11499.90	0
9563908134.mp3	corpus	1801_1	1373_2	11498.90_11499.90	1
8870766411.mp3	corpus	1801_1	1373_2	11505.74_11506.74	0
2537993634.mp3	corpus	1801_1	1373_2	11505.74_11506.74	1
1616015168.mp3	corpus	1801_1	1373_2	11510.65_11511.65	0
2492535703.mp3	corpus	1801_1	1373_2	11510.65_11511.65	1
