idx,segmentId_DB,ChildID,Age,filename,Starttime,Endtime,Major_Choice,Num_Agreement,Zoon_classif
2200,13412.DB1,3041_1,28.68,20181203_135820_024883,30765.77,30766.37,None,0,Junk
2201,11970.DB1,3041_1,28.68,20181203_135820_024883,30772.31,30774.55,Non-canonical syllables,3,Non-Canonical
2202,12844.DB1,3041_1,28.68,20181203_135820_024883,30804.66,30805.26,Non-canonical syllables,3,Non-Canonical
2203,11537.DB1,3041_1,28.68,20181203_135820_024883,32353.13,32353.73,Don't mark,3,Non-Canonical
2204,11982.DB1,3041_1,28.68,20181203_135820_024883,32357.41,32358.01,Non-canonical syllables,2,Non-Canonical
2205,11905.DB1,3041_1,28.68,20181203_135820_024883,32359.79,32362.02,Non-canonical syllables,3,Non-Canonical
2206,12521.DB1,3041_1,28.68,20181203_135820_024883,32363.33,32364.96,Non-canonical syllables,3,Non-Canonical
2207,11747.DB1,3041_1,28.68,20181203_135820_024883,32407.85,32408.45,Non-canonical syllables,3,Non-Canonical
2208,12608.DB1,3041_1,28.68,20181203_135820_024883,32550.59,32552.29,Canonical syllables,2,Non-Canonical
2209,12430.DB1,3041_1,28.68,20181203_135820_024883,32627.36,32628.67,Non-canonical syllables,2,Canonical
2210,13179.DB1,3041_1,28.68,20181203_135820_024883,32631.64,32632.26,Non-canonical syllables,2,Non-Canonical
2211,12253.DB1,3041_1,28.68,20181203_135820_024883,32634.1,32634.76,Non-canonical syllables,3,Non-Canonical
2212,12202.DB1,3041_1,28.68,20181203_135820_024883,32671.16,32671.78,Non-canonical syllables,2,Non-Canonical
2213,12258.DB1,3041_1,28.68,20181203_135820_024883,33319.67,33320.27,Non-canonical syllables,2,Non-Canonical
2214,13182.DB1,3041_1,28.68,20181203_135820_024883,34753.12,34753.74,Canonical syllables,2,Canonical
2215,12601.DB1,3041_1,28.68,20181203_135820_024883,34759.78,34760.85,Canonical syllables,3,Canonical
2216,12700.DB1,3041_1,28.68,20181203_135820_024883,34781.85,34782.45,Canonical syllables,3,Canonical
2217,12333.DB1,3041_1,28.68,20181203_135820_024883,34783.83,34784.61,Canonical syllables,3,Canonical
2218,13189.DB1,3041_1,28.68,20181203_135820_024883,34937.06,34937.66,Non-canonical syllables,3,Non-Canonical
2219,11601.DB1,3041_1,28.68,20181203_135820_024883,34939.27,34940.04,None,0,Non-Canonical
2220,12174.DB1,3041_1,28.68,20181203_135820_024883,34941.32,34942.15,Non-canonical syllables,3,Non-Canonical
2221,11976.DB1,3041_1,28.68,20181203_135820_024883,37733.55,37734.51,Non-canonical syllables,3,Non-Canonical
2222,13026.DB1,3041_1,28.68,20181203_135820_024883,37836.4,37837.11,Non-canonical syllables,3,Non-Canonical
2223,12228.DB1,3041_1,28.68,20181203_135820_024883,37839.4,37840.0,Laughing,2,Laughing
2224,13238.DB1,3041_1,28.68,20181203_135820_024883,37845.36,37846.49,Non-canonical syllables,3,Non-Canonical
2225,11711.DB1,3041_1,28.68,20181203_135820_024883,37855.66,37858.24,Non-canonical syllables,3,Non-Canonical
2226,12102.DB1,3041_1,28.68,20181203_135820_024883,37861.84,37862.75,Non-canonical syllables,2,Non-Canonical
2227,11605.DB1,3041_1,28.68,20181203_135820_024883,37863.82,37864.6,Don't mark,3,Junk
2228,12880.DB1,3041_1,28.68,20181203_135820_024883,37866.28,37869.26,Non-canonical syllables,3,Non-Canonical
2229,11906.DB1,3041_1,28.68,20181203_135820_024883,37875.69,37876.75,Canonical syllables,2,Non-Canonical
2230,11627.DB1,3041_1,28.68,20181203_135820_024883,37884.19,37886.54,Non-canonical syllables,3,Mixed_Non-Canonical_Crying
2231,11471.DB1,3041_1,28.68,20181203_135820_024883,37888.36,37888.96,Non-canonical syllables,3,Non-Canonical
2232,11755.DB1,3041_1,28.68,20181203_135820_024883,37904.21,37904.9,Canonical syllables,3,Canonical
2233,12835.DB1,3041_1,28.68,20181203_135820_024883,37905.9,37906.58,Canonical syllables,3,Canonical
2234,12865.DB1,3041_1,28.68,20181203_135820_024883,37912.48,37913.23,Non-canonical syllables,3,Non-Canonical
2235,13316.DB1,3041_1,28.68,20181203_135820_024883,37918.19,37919.38,Non-canonical syllables,2,Non-Canonical
2236,12240.DB1,3041_1,28.68,20181203_135820_024883,37919.38,37920.18,Non-canonical syllables,3,Non-Canonical
2237,12505.DB1,3041_1,28.68,20181203_135820_024883,37920.18,37920.78,Non-canonical syllables,3,Non-Canonical
2238,11657.DB1,3041_1,28.68,20181203_135820_024883,37931.53,37933.41,Canonical syllables,3,Canonical
2239,12452.DB1,3041_1,28.68,20181203_135820_024883,37934.64,37935.33,Canonical syllables,3,Non-Canonical
2240,13121.DB1,3041_1,28.68,20181203_135820_024883,37942.61,37943.39,Canonical syllables,3,Canonical
2241,11834.DB1,3041_1,28.68,20181203_135820_024883,37955.21,37955.81,Non-canonical syllables,3,Non-Canonical
2242,12698.DB1,3041_1,28.68,20181203_135820_024883,37963.28,37964.09,Canonical syllables,3,Non-Canonical
2243,13446.DB1,3041_1,28.68,20181203_135820_024883,37969.28,37969.9,Canonical syllables,2,Non-Canonical
2244,11698.DB1,3041_1,28.68,20181203_135820_024883,38001.08,38001.68,Non-canonical syllables,3,Non-Canonical
2245,12743.DB1,3041_1,28.68,20181203_135820_024883,38024.98,38025.6,Non-canonical syllables,3,Non-Canonical
2246,12599.DB1,3041_1,28.68,20181203_135820_024883,38045.7,38046.35,Non-canonical syllables,3,Non-Canonical
2247,12967.DB1,3041_1,28.68,20181203_135820_024883,38047.16,38047.76,Non-canonical syllables,3,Non-Canonical
2248,11994.DB1,3041_1,28.68,20181203_135820_024883,38057.65,38058.25,Non-canonical syllables,3,Non-Canonical
2249,12395.DB1,3041_1,28.68,20181203_135820_024883,38059.97,38060.57,Non-canonical syllables,2,Non-Canonical
2250,11549.DB1,3041_1,28.68,20181203_135820_024883,38103.55,38104.24,Non-canonical syllables,3,Non-Canonical
2251,12556.DB1,3041_1,28.68,20181203_135820_024883,38114.94,38116.12,Non-canonical syllables,2,Non-Canonical
2252,12807.DB1,3041_1,28.68,20181203_135820_024883,38150.2,38150.9,Non-canonical syllables,3,Non-Canonical
2253,11671.DB1,3041_1,28.68,20181203_135820_024883,38164.25,38164.85,Non-canonical syllables,3,Non-Canonical
2254,12163.DB1,3041_1,28.68,20181203_135820_024883,38183.41,38184.01,Non-canonical syllables,2,Non-Canonical
2255,12824.DB1,3041_1,28.68,20181203_135820_024883,38214.73,38215.34,Don't mark,3,Junk
2256,12229.DB1,3041_1,28.68,20181203_135820_024883,38226.44,38227.05,Non-canonical syllables,3,Non-Canonical
2257,12155.DB1,3041_1,28.68,20181203_135820_024883,38228.27,38228.91,Non-canonical syllables,3,Non-Canonical
2258,12389.DB1,3041_1,28.68,20181203_135820_024883,38319.93,38320.74,Non-canonical syllables,3,Non-Canonical
2259,13236.DB1,3041_1,28.68,20181203_135820_024883,38701.57,38702.55,Don't mark,3,Junk
2260,12388.DB1,3041_1,28.68,20181203_135820_024883,38732.78,38733.4,Don't mark,3,Non-Canonical
2261,12979.DB1,3041_1,28.68,20181203_135820_024883,38942.52,38943.12,Canonical syllables,3,Canonical
2262,12309.DB1,3041_1,28.68,20181203_135820_024883,38951.3,38951.9,Canonical syllables,2,Canonical
2263,12947.DB1,3041_1,28.68,20181203_135820_024883,38959.99,38960.84,Non-canonical syllables,3,Non-Canonical
2264,13098.DB1,3041_1,28.68,20181203_135820_024883,38960.84,38961.44,Don't mark,2,Canonical
2265,13134.DB1,3041_1,28.68,20181203_135820_024883,38972.65,38973.25,Canonical syllables,3,Canonical
2266,13317.DB1,3041_1,28.68,20181203_135820_024883,39008.94,39009.56,Non-canonical syllables,3,Non-Canonical
2267,11495.DB1,3041_1,28.68,20181203_135820_024883,39010.46,39011.64,Non-canonical syllables,2,Crying
2268,13268.DB1,3041_1,28.68,20181203_135820_024883,39014.85,39015.84,Non-canonical syllables,3,Non-Canonical
2269,12328.DB1,3041_1,28.68,20181203_135820_024883,39038.59,39039.26,Canonical syllables,3,Canonical
2270,12440.DB1,3041_1,28.68,20181203_135820_024883,39050.53,39051.13,Non-canonical syllables,2,Non-Canonical
2271,13403.DB1,3041_1,28.68,20181203_135820_024883,39097.05,39097.97,Non-canonical syllables,3,Non-Canonical
2272,13293.DB1,3041_1,28.68,20181203_135820_024883,39146.55,39147.38,Non-canonical syllables,2,Non-Canonical
2273,12592.DB1,3041_1,28.68,20181203_135820_024883,39191.49,39192.12,Non-canonical syllables,3,Non-Canonical
2274,12012.DB1,3041_1,28.68,20181203_135820_024883,39226.21,39227.68,Canonical syllables,2,Canonical
2275,13038.DB1,3041_1,28.68,20181203_135820_024883,39279.03,39279.64,Non-canonical syllables,3,Non-Canonical
2276,11876.DB1,3041_1,28.68,20181203_135820_024883,39288.52,39289.26,Non-canonical syllables,3,Non-Canonical
2277,13452.DB1,3041_1,28.68,20181203_135820_024883,39300.95,39301.55,Non-canonical syllables,3,Non-Canonical
2278,13109.DB1,3041_1,28.68,20181203_135820_024883,39330.44,39331.53,Canonical syllables,3,Canonical
2279,11910.DB1,3041_1,28.68,20181203_135820_024883,39389.91,39390.52,Don't mark,3,Laughing
2280,11645.DB1,3041_1,28.68,20181203_135820_024883,39433.18,39433.78,Non-canonical syllables,3,Non-Canonical
2281,13407.DB1,3041_1,28.68,20181203_135820_024883,39521.25,39521.85,Don't mark,2,Junk
2282,12077.DB1,3041_1,28.68,20181203_135820_024883,41031.56,41032.89,Canonical syllables,3,Non-Canonical
2283,12775.DB1,3041_1,28.68,20181203_135820_024883,41035.91,41036.51,Non-canonical syllables,3,Non-Canonical
2284,13448.DB1,3041_1,28.68,20181203_135820_024883,41037.4,41038.11,Non-canonical syllables,3,Non-Canonical
2285,12084.DB1,3041_1,28.68,20181203_135820_024883,41040.25,41042.83,Non-canonical syllables,2,Non-Canonical
2286,12988.DB1,3041_1,28.68,20181203_135820_024883,41046.58,41048.04,Non-canonical syllables,2,Non-Canonical
2287,11482.DB1,3041_1,28.68,20181203_135820_024883,41048.04,41049.05,Canonical syllables,3,Canonical
2288,11543.DB1,3041_1,28.68,20181203_135820_024883,41051.83,41053.13,Canonical syllables,3,Non-Canonical
2289,12139.DB1,3041_1,28.68,20181203_135820_024883,41061.26,41061.86,Non-canonical syllables,3,Non-Canonical
2290,12400.DB1,3041_1,28.68,20181203_135820_024883,41074.34,41074.94,Non-canonical syllables,3,Non-Canonical
2291,12470.DB1,3041_1,28.68,20181203_135820_024883,41096.4,41097.0,Non-canonical syllables,2,Non-Canonical
2292,11670.DB1,3041_1,28.68,20181203_135820_024883,41126.67,41127.42,Non-canonical syllables,3,Non-Canonical
2293,11889.DB1,3041_1,28.68,20181203_135820_024883,41136.97,41140.05,Canonical syllables,3,Canonical
2294,11458.DB1,3041_1,28.68,20181203_135820_024883,41140.96,41143.4,Canonical syllables,2,Canonical
2295,12047.DB1,3041_1,28.68,20181203_135820_024883,41143.4,41144.4,Canonical syllables,3,Canonical
2296,13192.DB1,3041_1,28.68,20181203_135820_024883,41151.46,41153.16,Canonical syllables,3,Non-Canonical
2297,12754.DB1,3041_1,28.68,20181203_135820_024883,41205.71,41206.84,Non-canonical syllables,3,Non-Canonical
2298,13069.DB1,3041_1,28.68,20181203_135820_024883,41208.04,41208.83,Non-canonical syllables,3,Non-Canonical
2299,13378.DB1,3041_1,28.68,20181203_135820_024883,41245.86,41246.46,Non-canonical syllables,3,Non-Canonical
2300,11578.DB1,3041_1,28.68,20181203_135820_024883,41253.45,41256.01,Non-canonical syllables,3,Non-Canonical
2301,12303.DB1,3041_1,28.68,20181203_135820_024883,41257.07,41257.9,Non-canonical syllables,2,Non-Canonical
2302,12387.DB1,3041_1,28.68,20181203_135820_024883,41271.74,41272.56,Canonical syllables,3,Canonical
2303,13242.DB1,3041_1,28.68,20181203_135820_024883,41275.31,41277.9,Non-canonical syllables,3,Non-Canonical
2304,11716.DB1,3041_1,28.68,20181203_135820_024883,41296.43,41297.03,Non-canonical syllables,3,Non-Canonical
2305,13211.DB1,3041_1,28.68,20181203_135820_024883,41299.68,41300.28,Non-canonical syllables,3,Non-Canonical
2306,12119.DB1,3041_1,28.68,20181203_135820_024883,41309.97,41310.57,Non-canonical syllables,2,Junk
2307,12860.DB1,3041_1,28.68,20181203_135820_024883,41313.23,41313.84,Non-canonical syllables,3,Non-Canonical
2308,13404.DB1,3041_1,28.68,20181203_135820_024883,41314.76,41315.36,Non-canonical syllables,3,Non-Canonical
2309,12849.DB1,3041_1,28.68,20181203_135820_024883,41320.13,41325.38,Canonical syllables,3,Non-Canonical
2310,12127.DB1,3041_1,28.68,20181203_135820_024883,41638.02,41639.72,Canonical syllables,3,Canonical
2311,11800.DB1,3041_1,28.68,20181203_135820_024883,41639.72,41641.04,Canonical syllables,3,Canonical
2312,11829.DB1,3041_1,28.68,20181203_135820_024883,41686.07,41686.67,Canonical syllables,3,Non-Canonical
2313,12950.DB1,3041_1,28.68,20181203_135820_024883,41687.9,41689.45,Non-canonical syllables,3,Non-Canonical
2314,11732.DB1,3041_1,28.68,20181203_135820_024883,41691.16,41691.77,Non-canonical syllables,3,Non-Canonical
2315,11640.DB1,3041_1,28.68,20181203_135820_024883,41718.9,41720.2,Non-canonical syllables,3,Non-Canonical
2316,12311.DB1,3041_1,28.68,20181203_135820_024883,41729.65,41730.27,Canonical syllables,3,Canonical
2317,13304.DB1,3041_1,28.68,20181203_135820_024883,41764.25,41765.45,Don't mark,3,Non-Canonical
2318,13476.DB1,3041_1,28.68,20181203_135820_024883,41787.22,41787.82,Non-canonical syllables,3,Non-Canonical
2319,12642.DB1,3041_1,28.68,20181203_135820_024883,41791.84,41792.44,Non-canonical syllables,3,Non-Canonical
2320,12771.DB1,3041_1,28.68,20181203_135820_024883,41795.83,41796.43,Canonical syllables,3,Junk
2321,11862.DB1,3041_1,28.68,20181203_135820_024883,41801.34,41802.1,Non-canonical syllables,3,Canonical
2322,13183.DB1,3041_1,28.68,20181203_135820_024883,41804.32,41805.13,Non-canonical syllables,3,Non-Canonical
2323,13080.DB1,3041_1,28.68,20181203_135820_024883,41806.82,41808.08,Non-canonical syllables,3,Junk
2324,12157.DB1,3041_1,28.68,20181203_135820_024883,41836.64,41837.35,Non-canonical syllables,3,Non-Canonical
2325,12104.DB1,3041_1,28.68,20181203_135820_024883,41839.34,41842.21,Non-canonical syllables,2,Canonical
2326,11745.DB1,3041_1,28.68,20181203_135820_024883,41843.08,41844.32,Don't mark,2,Non-Canonical
2327,13103.DB1,3041_1,28.68,20181203_135820_024883,41849.31,41852.28,Non-canonical syllables,2,Non-Canonical
2328,11752.DB1,3041_1,28.68,20181203_135820_024883,41858.93,41859.57,Non-canonical syllables,3,Non-Canonical
2329,11865.DB1,3041_1,28.68,20181203_135820_024883,41861.72,41863.04,Non-canonical syllables,2,Non-Canonical
2330,13063.DB1,3041_1,28.68,20181203_135820_024883,41865.43,41866.03,Non-canonical syllables,3,Non-Canonical
2331,13052.DB1,3041_1,28.68,20181203_135820_024883,41869.82,41870.42,Non-canonical syllables,3,Non-Canonical
2332,11463.DB1,3041_1,28.68,20181203_135820_024883,41874.4,41877.16,Don't mark,3,Junk
2333,11702.DB1,3041_1,28.68,20181203_135820_024883,41881.62,41882.3,Don't mark,3,Junk
2334,12064.DB1,3041_1,28.68,20181203_135820_024883,41883.24,41884.6,Non-canonical syllables,2,Non-Canonical
2335,12815.DB1,3041_1,28.68,20181203_135820_024883,41885.54,41886.27,Don't mark,3,Junk
2336,11946.DB1,3041_1,28.68,20181203_135820_024883,41887.67,41889.89,Don't mark,2,Non-Canonical
2337,12197.DB1,3041_1,28.68,20181203_135820_024883,41893.84,41894.44,Non-canonical syllables,2,Non-Canonical
2338,12681.DB1,3041_1,28.68,20181203_135820_024883,41910.02,41914.47,Non-canonical syllables,3,Non-Canonical
2339,11990.DB1,3041_1,28.68,20181203_135820_024883,41914.47,41915.28,Canonical syllables,3,Canonical
2340,11922.DB1,3041_1,28.68,20181203_135820_024883,41915.28,41916.29,Canonical syllables,3,Canonical
2341,12284.DB1,3041_1,28.68,20181203_135820_024883,41916.29,41917.7,Canonical syllables,2,Canonical
2342,11566.DB1,3041_1,28.68,20181203_135820_024883,41919.33,41920.21,Non-canonical syllables,3,Non-Canonical
2343,12635.DB1,3041_1,28.68,20181203_135820_024883,43721.73,43722.33,Non-canonical syllables,3,Non-Canonical
2344,12425.DB1,3041_1,28.68,20181203_135820_024883,43728.97,43730.64,Non-canonical syllables,2,Non-Canonical
2345,12026.DB1,3041_1,28.68,20181203_135820_024883,43745.82,43746.47,Canonical syllables,2,Non-Canonical
2346,12675.DB1,3041_1,28.68,20181203_135820_024883,43759.52,43760.87,Non-canonical syllables,3,Non-Canonical
2347,13140.DB1,3041_1,28.68,20181203_135820_024883,43770.9,43771.5,Non-canonical syllables,3,Non-Canonical
2348,11638.DB1,3041_1,28.68,20181203_135820_024883,43776.27,43779.66,Non-canonical syllables,3,Non-Canonical
2349,13126.DB1,3041_1,28.68,20181203_135820_024883,43809.76,43810.4,Non-canonical syllables,3,Non-Canonical
2350,13216.DB1,3041_1,28.68,20181203_135820_024883,43815.14,43816.36,Non-canonical syllables,3,Mixed_Non-Canonical_Crying
2351,12097.DB1,3041_1,28.68,20181203_135820_024883,43818.77,43819.71,Non-canonical syllables,3,Non-Canonical
2352,11853.DB1,3041_1,28.68,20181203_135820_024883,43821.35,43823.57,Non-canonical syllables,3,Non-Canonical
2353,12252.DB1,3041_1,28.68,20181203_135820_024883,43825.98,43826.58,Canonical syllables,2,Canonical
2354,11561.DB1,3041_1,28.68,20181203_135820_024883,43827.38,43828.22,Non-canonical syllables,3,Non-Canonical
2355,12786.DB1,3041_1,28.68,20181203_135820_024883,43831.37,43831.97,Don't mark,2,Junk
2356,12336.DB1,3041_1,28.68,20181203_135820_024883,43837.16,43837.9,Non-canonical syllables,2,Non-Canonical
2357,11718.DB1,3041_1,28.68,20181203_135820_024883,43838.96,43839.56,Non-canonical syllables,2,Non-Canonical
2358,12526.DB1,3041_1,28.68,20181203_135820_024883,43840.6,43841.42,Non-canonical syllables,3,Non-Canonical
2359,13343.DB1,3041_1,28.68,20181203_135820_024883,43846.52,43849.08,Non-canonical syllables,3,Non-Canonical
2360,11675.DB1,3041_1,28.68,20181203_135820_024883,43861.97,43862.57,Don't mark,3,Junk
2361,12662.DB1,3041_1,28.68,20181203_135820_024883,43908.32,43908.92,Non-canonical syllables,3,Non-Canonical
2362,12040.DB1,3041_1,28.68,20181203_135820_024883,43947.01,43947.61,Non-canonical syllables,3,Non-Canonical
2363,12147.DB1,3041_1,28.68,20181203_135820_024883,43957.14,43957.79,Non-canonical syllables,2,Non-Canonical
2364,12019.DB1,3041_1,28.68,20181203_135820_024883,43964.48,43965.22,Non-canonical syllables,3,Non-Canonical
2365,12985.DB1,3041_1,28.68,20181203_135820_024883,44017.69,44018.29,Non-canonical syllables,3,Non-Canonical
2366,13278.DB1,3041_1,28.68,20181203_135820_024883,44021.85,44023.43,Non-canonical syllables,3,Non-Canonical
2367,13165.DB1,3041_1,28.68,20181203_135820_024883,46752.1,46752.7,Non-canonical syllables,3,Non-Canonical
2368,12922.DB1,3041_1,28.68,20181203_135820_024883,46805.51,46806.11,Non-canonical syllables,3,Non-Canonical
2369,12576.DB1,3041_1,28.68,20181203_135820_024883,46825.95,46826.81,Non-canonical syllables,3,Non-Canonical
2370,12552.DB1,3041_1,28.68,20181203_135820_024883,46827.67,46828.29,Non-canonical syllables,3,Non-Canonical
2371,11845.DB1,3041_1,28.68,20181203_135820_024883,46858.18,46860.3,Non-canonical syllables,3,Non-Canonical
2372,11621.DB1,3041_1,28.68,20181203_135820_024883,46889.17,46890.31,Non-canonical syllables,3,Crying
2373,12561.DB1,3041_1,28.68,20181203_135820_024883,46891.92,46894.32,Non-canonical syllables,3,Non-Canonical
2374,12195.DB1,3041_1,28.68,20181203_135820_024883,46905.42,46906.7,Canonical syllables,3,Canonical
2375,13418.DB1,3041_1,28.68,20181203_135820_024883,46907.5,46908.76,Canonical syllables,2,Canonical
2376,13011.DB1,3041_1,28.68,20181203_135820_024883,46915.63,46918.1,Canonical syllables,2,Non-Canonical
2377,13415.DB1,3041_1,28.68,20181203_135820_024883,46930.6,46931.24,None,0,Non-Canonical
2378,13135.DB1,3041_1,28.68,20181203_135820_024883,46936.54,46937.61,Non-canonical syllables,3,Crying
2379,12135.DB1,3041_1,28.68,20181203_135820_024883,47659.3,47660.55,Non-canonical syllables,2,Non-Canonical
2380,12428.DB1,3041_1,28.68,20181203_135820_024883,47666.74,47667.54,Don't mark,3,Junk
2381,11943.DB1,3041_1,28.68,20181203_135820_024883,47692.08,47692.68,Don't mark,3,Junk
2382,12294.DB1,3041_1,28.68,20181203_135820_024883,47695.02,47695.62,Don't mark,3,Non-Canonical
2383,11838.DB1,3041_1,28.68,20181203_135820_024883,47697.34,47698.39,Don't mark,3,Non-Canonical
2384,11527.DB1,3041_1,28.68,20181203_135820_024883,47722.99,47724.19,Non-canonical syllables,3,Non-Canonical
2385,12506.DB1,3041_1,28.68,20181203_135820_024883,47771.29,47771.89,Non-canonical syllables,2,Non-Canonical
2386,12852.DB1,3041_1,28.68,20181203_135820_024883,47781.25,47781.85,Non-canonical syllables,3,Non-Canonical
2387,11613.DB1,3041_1,28.68,20181203_135820_024883,47788.8,47789.4,Don't mark,3,Junk
2388,13444.DB1,3041_1,28.68,20181203_135820_024883,47802.36,47803.07,Don't mark,3,Canonical
2389,11478.DB1,3041_1,28.68,20181203_135820_024883,47803.07,47805.43,Don't mark,3,Canonical
2390,11626.DB1,3041_1,28.68,20181203_135820_024883,47805.43,47806.49,Don't mark,3,Junk
2391,12186.DB1,3041_1,28.68,20181203_135820_024883,47815.35,47816.07,Don't mark,3,Junk
