AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
9638153743	5BCE00DD0000332D	463	e20180723_173623_013101	14533.865	14534.865	0
3499926443	5BCE00DD0000332D	463	e20180723_173623_013101	14533.865	14534.865	1
5861754977	5BCE00DD0000332D	463	e20180723_173623_013101	14691.235	14693.235	0
4958553212	5BCE00DD0000332D	463	e20180723_173623_013101	14691.235	14693.235	1
6779156253	5BCE00DD0000332D	463	e20180723_173623_013101	14691.235	14693.235	2
2683984775	5BCE00DD0000332D	463	e20180723_173623_013101	14691.235	14693.235	3
6181823172	5BCE00DD0000332D	463	e20180723_173623_013101	14805.885	14806.885	0
2914374969	5BCE00DD0000332D	463	e20180723_173623_013101	14805.885	14806.885	1
7585884421	5BCE00DD0000332D	463	e20180723_173623_013101	15050.86	15051.86	0
9218278801	5BCE00DD0000332D	463	e20180723_173623_013101	15050.86	15051.86	1
5468739046	5BCE00DD0000332D	463	e20180723_173623_013101	15063.635	15065.635	0
5409918074	5BCE00DD0000332D	463	e20180723_173623_013101	15063.635	15065.635	1
0221018298	5BCE00DD0000332D	463	e20180723_173623_013101	15063.635	15065.635	2
6344729711	5BCE00DD0000332D	463	e20180723_173623_013101	15063.635	15065.635	3
6499392783	5BCE00DD0000332D	463	e20180723_173623_013101	15861.485	15863.485	0
8911449864	5BCE00DD0000332D	463	e20180723_173623_013101	15861.485	15863.485	1
8922705325	5BCE00DD0000332D	463	e20180723_173623_013101	15861.485	15863.485	2
0208489925	5BCE00DD0000332D	463	e20180723_173623_013101	15861.485	15863.485	3
5322001382	5BCE00DD0000332D	463	e20180723_173623_013101	15876.744999999999	15877.744999999999	0
1644396595	5BCE00DD0000332D	463	e20180723_173623_013101	15876.744999999999	15877.744999999999	1
3677874741	5BCE00DD0000332D	463	e20180723_173623_013101	16313.61	16314.61	0
1303631547	5BCE00DD0000332D	463	e20180723_173623_013101	16313.61	16314.61	1
7886362573	5BCE00DD0000332D	463	e20180723_173623_013101	16328.595000000001	16330.095000000001	0
8694991502	5BCE00DD0000332D	463	e20180723_173623_013101	16328.595000000001	16330.095000000001	1
0041988087	5BCE00DD0000332D	463	e20180723_173623_013101	16328.595000000001	16330.095000000001	2
2298319571	5BCE00DD0000332D	463	e20180723_173623_013101	16342.395	16343.895	0
7203790466	5BCE00DD0000332D	463	e20180723_173623_013101	16342.395	16343.895	1
0702978858	5BCE00DD0000332D	463	e20180723_173623_013101	16342.395	16343.895	2
3788706462	5BCE00DD0000332D	463	e20180723_173623_013101	16345.56	16346.56	0
2847929138	5BCE00DD0000332D	463	e20180723_173623_013101	16345.56	16346.56	1
8242618457	5BCE00DD0000332D	463	e20180723_173623_013101	17069.415	17071.415	0
9407315995	5BCE00DD0000332D	463	e20180723_173623_013101	17069.415	17071.415	1
0455553540	5BCE00DD0000332D	463	e20180723_173623_013101	17069.415	17071.415	2
5741081519	5BCE00DD0000332D	463	e20180723_173623_013101	17069.415	17071.415	3
7696736604	5BCE00DD0000332D	463	e20180723_173623_013101	17232.415	17234.915	0
6528950965	5BCE00DD0000332D	463	e20180723_173623_013101	17232.415	17234.915	1
2899031246	5BCE00DD0000332D	463	e20180723_173623_013101	17232.415	17234.915	2
5658478053	5BCE00DD0000332D	463	e20180723_173623_013101	17232.415	17234.915	3
3980516669	5BCE00DD0000332D	463	e20180723_173623_013101	17232.415	17234.915	4
6888352644	5BCE00DD0000332D	463	e20180723_173623_013101	17271.55	17272.55	0
5972475120	5BCE00DD0000332D	463	e20180723_173623_013101	17271.55	17272.55	1
7563567649	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	0
5250741211	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	1
5460165849	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	2
0681340177	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	3
0278961059	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	4
6156584510	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	5
8660464711	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	6
0315456890	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	7
5896922841	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	8
8098591286	5BCE00DD0000332D	463	e20180723_173623_013101	17282.615	17287.615	9
4217515048	5BCE00DD0000332D	463	e20180723_173623_013101	17329.5	17330.5	0
7251825905	5BCE00DD0000332D	463	e20180723_173623_013101	17329.5	17330.5	1
4352585822	5BCE00DD0000332D	463	e20180723_173623_013101	17396.989999999998	17397.989999999998	0
5901663271	5BCE00DD0000332D	463	e20180723_173623_013101	17396.989999999998	17397.989999999998	1
4258293203	5BCE00DD0000332D	463	e20180723_173623_013101	17447.940000000002	17449.940000000002	0
4562822925	5BCE00DD0000332D	463	e20180723_173623_013101	17447.940000000002	17449.940000000002	1
2194663282	5BCE00DD0000332D	463	e20180723_173623_013101	17447.940000000002	17449.940000000002	2
7715913848	5BCE00DD0000332D	463	e20180723_173623_013101	17447.940000000002	17449.940000000002	3
2135637130	5BCE00DD0000332D	463	e20180723_173623_013101	17581.14	17582.64	0
7771867869	5BCE00DD0000332D	463	e20180723_173623_013101	17581.14	17582.64	1
5228428835	5BCE00DD0000332D	463	e20180723_173623_013101	17581.14	17582.64	2
7347333501	5BCE00DD0000332D	463	e20180723_173623_013101	17598.15	17599.15	0
3509610627	5BCE00DD0000332D	463	e20180723_173623_013101	17598.15	17599.15	1
0267696951	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	0
6166735208	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	1
9301820823	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	2
3252523457	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	3
5354884768	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	4
4930009066	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	5
3345856674	5BCE00DD0000332D	463	e20180723_173623_013101	17607.300000000003	17610.800000000003	6
0758397145	5BCE00DD0000332D	463	e20180723_173623_013101	18738.800000000003	18739.800000000003	0
3851044098	5BCE00DD0000332D	463	e20180723_173623_013101	18738.800000000003	18739.800000000003	1
5261102708	5BCE00DD0000332D	463	e20180723_173623_013101	18806.585	18807.585	0
2695193589	5BCE00DD0000332D	463	e20180723_173623_013101	18806.585	18807.585	1
9219335985	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	0
7637417716	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	1
2285969630	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	2
3782963723	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	3
4514978696	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	4
8814332178	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	5
4303121859	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	6
8191653102	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	7
9025909975	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	8
1619461311	5BCE00DD0000332D	463	e20180723_173623_013101	18897.48	18902.48	9
0198680641	5BCE00DD0000332D	463	e20180723_173623_013101	18912.125	18913.125	0
1327060499	5BCE00DD0000332D	463	e20180723_173623_013101	18912.125	18913.125	1
1784169162	5BCE00DD0000332D	463	e20180723_173623_013101	19835.98	19836.98	0
7649480250	5BCE00DD0000332D	463	e20180723_173623_013101	19835.98	19836.98	1
0505792144	5BCE00DD0000332D	463	e20180723_173623_013101	20304.305	20306.305	0
7707840787	5BCE00DD0000332D	463	e20180723_173623_013101	20304.305	20306.305	1
2877058923	5BCE00DD0000332D	463	e20180723_173623_013101	20304.305	20306.305	2
7150394993	5BCE00DD0000332D	463	e20180723_173623_013101	20304.305	20306.305	3
6617815299	5BCE00DD0000332D	463	e20180723_173623_013101	20964.655	20966.655	0
8059238238	5BCE00DD0000332D	463	e20180723_173623_013101	20964.655	20966.655	1
6873952024	5BCE00DD0000332D	463	e20180723_173623_013101	20964.655	20966.655	2
5144009175	5BCE00DD0000332D	463	e20180723_173623_013101	20964.655	20966.655	3
1715421856	5BCE00DD0000332D	463	e20180723_173623_013101	20966.48	20969.48	0
9805305097	5BCE00DD0000332D	463	e20180723_173623_013101	20966.48	20969.48	1
3409908547	5BCE00DD0000332D	463	e20180723_173623_013101	20966.48	20969.48	2
0521394661	5BCE00DD0000332D	463	e20180723_173623_013101	20966.48	20969.48	3
6856712770	5BCE00DD0000332D	463	e20180723_173623_013101	20966.48	20969.48	4
2958437904	5BCE00DD0000332D	463	e20180723_173623_013101	20966.48	20969.48	5
9623710204	5BCE00DD0000332D	463	e20180723_173623_013101	21542.755	21544.755	0
4665958458	5BCE00DD0000332D	463	e20180723_173623_013101	21542.755	21544.755	1
8251530601	5BCE00DD0000332D	463	e20180723_173623_013101	21542.755	21544.755	2
3745982798	5BCE00DD0000332D	463	e20180723_173623_013101	21542.755	21544.755	3
4533513341	5BCE00DD0000332D	463	e20180723_173623_013101	23973.97	23974.97	0
9444961282	5BCE00DD0000332D	463	e20180723_173623_013101	23973.97	23974.97	1
9639352533	5BCE00DD0000332D	463	e20180723_173623_013101	24127.35	24128.85	0
9358273246	5BCE00DD0000332D	463	e20180723_173623_013101	24127.35	24128.85	1
4043347970	5BCE00DD0000332D	463	e20180723_173623_013101	24127.35	24128.85	2
2361966754	5BCE00DD0000332D	463	e20180723_173623_013101	24265.809999999998	24266.809999999998	0
2897046178	5BCE00DD0000332D	463	e20180723_173623_013101	24265.809999999998	24266.809999999998	1
7887413345	5BCE00DD0000332D	463	e20180723_173623_013101	24340.04	24341.04	0
7574709915	5BCE00DD0000332D	463	e20180723_173623_013101	24340.04	24341.04	1
6737165070	5BCE00DD0000332D	463	e20180723_173623_013101	24520.155	24521.155	0
4126287365	5BCE00DD0000332D	463	e20180723_173623_013101	24520.155	24521.155	1
9393378334	5BCE00DD0000332D	463	e20180723_173623_013101	24631.66	24632.66	0
4196991815	5BCE00DD0000332D	463	e20180723_173623_013101	24631.66	24632.66	1
9840957402	5BCE00DD0000332D	463	e20180723_173623_013101	25411.559999999998	25412.559999999998	0
1938838545	5BCE00DD0000332D	463	e20180723_173623_013101	25411.559999999998	25412.559999999998	1
4743067746	5BCE00DD0000332D	463	e20180723_173623_013101	25416.335	25417.335	0
8896896430	5BCE00DD0000332D	463	e20180723_173623_013101	25416.335	25417.335	1
4435009282	5BCE00DD0000332D	463	e20180723_173623_013101	2624.215	2625.715	0
0832907421	5BCE00DD0000332D	463	e20180723_173623_013101	2624.215	2625.715	1
7425565928	5BCE00DD0000332D	463	e20180723_173623_013101	2624.215	2625.715	2
1853762095	5BCE00DD0000332D	463	e20180723_173623_013101	3217.84	3219.34	0
1154513272	5BCE00DD0000332D	463	e20180723_173623_013101	3217.84	3219.34	1
3797262285	5BCE00DD0000332D	463	e20180723_173623_013101	3217.84	3219.34	2
4196951697	5BCE00DD0000332D	463	e20180723_173623_013101	33270.490000000005	33271.490000000005	0
9537410655	5BCE00DD0000332D	463	e20180723_173623_013101	33270.490000000005	33271.490000000005	1
2480329098	5BCE00DD0000332D	463	e20180723_173623_013101	34227.369999999995	34228.369999999995	0
2266748371	5BCE00DD0000332D	463	e20180723_173623_013101	34227.369999999995	34228.369999999995	1
7777891738	5BCE00DD0000332D	463	e20180723_173623_013101	34547.94	34548.94	0
7928734807	5BCE00DD0000332D	463	e20180723_173623_013101	34547.94	34548.94	1
7914239062	5BCE00DD0000332D	463	e20180723_173623_013101	34658.350000000006	34659.350000000006	0
9729718002	5BCE00DD0000332D	463	e20180723_173623_013101	34658.350000000006	34659.350000000006	1
4510098079	5BCE00DD0000332D	463	e20180723_173623_013101	34768.380000000005	34769.380000000005	0
4611667679	5BCE00DD0000332D	463	e20180723_173623_013101	34768.380000000005	34769.380000000005	1
4571455717	5BCE00DD0000332D	463	e20180723_173623_013101	34992.240000000005	34993.240000000005	0
5691021272	5BCE00DD0000332D	463	e20180723_173623_013101	34992.240000000005	34993.240000000005	1
9054043634	5BCE00DD0000332D	463	e20180723_173623_013101	35324.425	35326.425	0
4019144396	5BCE00DD0000332D	463	e20180723_173623_013101	35324.425	35326.425	1
5166484082	5BCE00DD0000332D	463	e20180723_173623_013101	35324.425	35326.425	2
3374675252	5BCE00DD0000332D	463	e20180723_173623_013101	35324.425	35326.425	3
3436798626	5BCE00DD0000332D	463	e20180723_173623_013101	35808.18	35809.18	0
6463269755	5BCE00DD0000332D	463	e20180723_173623_013101	35808.18	35809.18	1
3679825372	5BCE00DD0000332D	463	e20180723_173623_013101	36352.89	36353.89	0
6653713526	5BCE00DD0000332D	463	e20180723_173623_013101	36352.89	36353.89	1
1363690959	5BCE00DD0000332D	463	e20180723_173623_013101	36456.06	36458.06	0
2126103510	5BCE00DD0000332D	463	e20180723_173623_013101	36456.06	36458.06	1
3568006474	5BCE00DD0000332D	463	e20180723_173623_013101	36456.06	36458.06	2
3588268568	5BCE00DD0000332D	463	e20180723_173623_013101	36456.06	36458.06	3
2335685598	5BCE00DD0000332D	463	e20180723_173623_013101	36927.53	36928.53	0
4886860443	5BCE00DD0000332D	463	e20180723_173623_013101	36927.53	36928.53	1
4232269156	5BCE00DD0000332D	463	e20180723_173623_013101	36997.97	36998.97	0
1322205712	5BCE00DD0000332D	463	e20180723_173623_013101	36997.97	36998.97	1
1713939234	5BCE00DD0000332D	463	e20180723_173623_013101	37234.705	37235.705	0
5244859713	5BCE00DD0000332D	463	e20180723_173623_013101	37234.705	37235.705	1
0450431355	5BCE00DD0000332D	463	e20180723_173623_013101	373.49	374.49	0
1113638278	5BCE00DD0000332D	463	e20180723_173623_013101	373.49	374.49	1
7425180649	5BCE00DD0000332D	463	e20180723_173623_013101	3793.24	3794.24	0
2150957249	5BCE00DD0000332D	463	e20180723_173623_013101	3793.24	3794.24	1
3874206413	5BCE00DD0000332D	463	e20180723_173623_013101	3824.825	3826.325	0
2133741168	5BCE00DD0000332D	463	e20180723_173623_013101	3824.825	3826.325	1
8037980715	5BCE00DD0000332D	463	e20180723_173623_013101	3824.825	3826.325	2
1727455779	5BCE00DD0000332D	463	e20180723_173623_013101	4885.01	4886.01	0
0689481319	5BCE00DD0000332D	463	e20180723_173623_013101	4885.01	4886.01	1
8257910506	5BCE00DD0000332D	463	e20180723_173623_013101	5074.555	5075.555	0
9769498557	5BCE00DD0000332D	463	e20180723_173623_013101	5074.555	5075.555	1
5046707116	5BCE00DD0000332D	463	e20180723_173623_013101	5116.465	5117.465	0
4763188336	5BCE00DD0000332D	463	e20180723_173623_013101	5116.465	5117.465	1
8418926095	5BCE00DD0000332D	463	e20180723_173623_013101	5628.389999999999	5629.889999999999	0
2355852283	5BCE00DD0000332D	463	e20180723_173623_013101	5628.389999999999	5629.889999999999	1
6170597022	5BCE00DD0000332D	463	e20180723_173623_013101	5628.389999999999	5629.889999999999	2
9796620889	5BCE00DD0000332D	463	e20180723_173623_013101	5952.62	5953.62	0
5408553532	5BCE00DD0000332D	463	e20180723_173623_013101	5952.62	5953.62	1
9788827325	5BCE00DD0000332D	463	e20180723_173623_013101	6081.4	6082.4	0
8016374258	5BCE00DD0000332D	463	e20180723_173623_013101	6081.4	6082.4	1
6648446755	5BCE00DD0000332D	463	e20180723_173623_013101	6538.76	6539.76	0
1219035044	5BCE00DD0000332D	463	e20180723_173623_013101	6538.76	6539.76	1
8180657888	5BCE00DD0000332D	463	e20180723_173623_013101	7312.469999999999	7313.469999999999	0
1511302580	5BCE00DD0000332D	463	e20180723_173623_013101	7312.469999999999	7313.469999999999	1
6247199921	5BCE00DD0000332D	463	e20180723_173623_013101	7380.08	7381.58	0
6036787744	5BCE00DD0000332D	463	e20180723_173623_013101	7380.08	7381.58	1
1063965564	5BCE00DD0000332D	463	e20180723_173623_013101	7380.08	7381.58	2
4351825445	5BCE00DD0000332D	463	e20180723_173623_013101	7381.325000000001	7383.325000000001	0
9305856899	5BCE00DD0000332D	463	e20180723_173623_013101	7381.325000000001	7383.325000000001	1
1409669402	5BCE00DD0000332D	463	e20180723_173623_013101	7381.325000000001	7383.325000000001	2
2770791578	5BCE00DD0000332D	463	e20180723_173623_013101	7381.325000000001	7383.325000000001	3
9515199430	5BCE00DD0000332D	463	e20180723_173623_013101	7430.36	7431.36	0
5804969486	5BCE00DD0000332D	463	e20180723_173623_013101	7430.36	7431.36	1
3164631173	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	0
8447575214	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	1
0619684812	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	2
6156185087	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	3
0915944513	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	4
3084218395	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	5
6118014470	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	6
9765002256	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	7
2862622487	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	8
9953187139	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	9
7283541007	5BCE00DD0000332D	463	e20180723_173623_013101	7561.57	7567.07	10
7058580729	5BCE00DD0000332D	463	e20180723_173623_013101	8559.33	8560.33	0
2665764513	5BCE00DD0000332D	463	e20180723_173623_013101	8559.33	8560.33	1
7833057300	5BCE00DD0000332D	463	e20180723_173623_013101	8581.92	8582.92	0
5073923921	5BCE00DD0000332D	463	e20180723_173623_013101	8581.92	8582.92	1
9916898903	5BCE00DD0000332D	463	e20180723_173623_013101	8637.77	8639.27	0
0925900671	5BCE00DD0000332D	463	e20180723_173623_013101	8637.77	8639.27	1
1929073015	5BCE00DD0000332D	463	e20180723_173623_013101	8637.77	8639.27	2
6625677352	5BCE00DD0000332D	463	e20180723_173623_013101	8663.279999999999	8664.279999999999	0
8488827620	5BCE00DD0000332D	463	e20180723_173623_013101	8663.279999999999	8664.279999999999	1
7954596793	5BCE00DD0000332D	463	e20180723_173623_013101	874.745	876.245	0
6137847261	5BCE00DD0000332D	463	e20180723_173623_013101	874.745	876.245	1
3542123124	5BCE00DD0000332D	463	e20180723_173623_013101	874.745	876.245	2
2660823051	5BCE00DD0000332D	463	e20180723_173623_013101	9002.605	9005.605	0
5176310493	5BCE00DD0000332D	463	e20180723_173623_013101	9002.605	9005.605	1
7515899799	5BCE00DD0000332D	463	e20180723_173623_013101	9002.605	9005.605	2
0100579541	5BCE00DD0000332D	463	e20180723_173623_013101	9002.605	9005.605	3
5147816565	5BCE00DD0000332D	463	e20180723_173623_013101	9002.605	9005.605	4
