AudioData	ChildID	Age	ITS
4033696231	5D039EF6000024F0	1641	e20170714_181600_009456
7321253792	5D039EF6000024F0	1641	e20170714_181600_009456
8270932617	5D039EF6000024F0	1641	e20170714_181600_009456
0059511480	5D039EF6000024F0	1641	e20170714_181600_009456
0668838177	5D039EF6000024F0	1641	e20170714_181600_009456
3717393914	5D039EF6000024F0	1641	e20170714_181600_009456
6317274022	5D039EF6000024F0	1641	e20170714_181600_009456
3663371249	5D039EF6000024F0	1641	e20170714_181600_009456
7603242143	5D039EF6000024F0	1641	e20170714_181600_009456
6139386313	5D039EF6000024F0	1641	e20170714_181600_009456
1665102121	5D039EF6000024F0	1641	e20170714_181600_009456
9792417402	5D039EF6000024F0	1641	e20170714_181600_009456
8177924338	5D039EF6000024F0	1641	e20170714_181600_009456
6742374510	5D039EF6000024F0	1641	e20170714_181600_009456
5956402731	5D039EF6000024F0	1641	e20170714_181600_009456
3624836243	5D039EF6000024F0	1641	e20170714_181600_009456
5021169706	5D039EF6000024F0	1641	e20170714_181600_009456
8443062358	5D039EF6000024F0	1641	e20170714_181600_009456
6886473319	5D039EF6000024F0	1641	e20170714_181600_009456
2952125935	5D039EF6000024F0	1641	e20170714_181600_009456
4240120822	5D039EF6000024F0	1641	e20170714_181600_009456
2971041575	5D039EF6000024F0	1641	e20170714_181600_009456
8491419014	5D039EF6000024F0	1649	e20170722_093015_009456
4840672962	5D039EF6000024F0	1649	e20170722_093015_009456
2371618038	5D039EF6000024F0	1649	e20170722_093015_009456
1749163367	5D039EF6000024F0	1649	e20170722_093015_009456
0405765056	5D039EF6000024F0	1649	e20170722_093015_009456
4520717526	5D039EF6000024F0	1649	e20170722_093015_009456
9772924413	5D039EF6000024F0	1649	e20170722_093015_009456
0487850677	5D039EF6000024F0	1649	e20170722_093015_009456
5336744649	5D039EF6000024F0	1649	e20170722_093015_009456
0009222816	5D039EF6000024F0	1649	e20170722_093015_009456
9789981088	5D039EF6000024F0	1649	e20170722_093015_009456
7974718660	5D039EF6000024F0	1649	e20170722_093015_009456
4523789605	5D039EF6000024F0	1649	e20170722_093015_009456
4498439692	5D039EF6000024F0	1649	e20170722_093015_009456
8031231828	5D039EF6000024F0	1649	e20170722_093015_009456
9654891752	5D039EF6000024F0	1649	e20170722_093015_009456
6278381161	5D039EF6000024F0	1649	e20170722_093015_009456
0674636611	5D039EF6000024F0	1649	e20170722_093015_009456
1739559457	5D039EF6000024F0	1649	e20170722_093015_009456
6854063872	5D039EF6000024F0	1649	e20170722_093015_009456
3365121430	5D039EF6000024F0	1649	e20170722_093015_009456
5841958922	5D039EF6000024F0	1649	e20170722_093015_009456
9543734619	5D039EF6000024F0	1649	e20170722_093015_009456
4937972677	5D039EF6000024F0	1649	e20170722_093015_009456
1514090347	5D039EF6000024F0	1649	e20170722_093015_009456
1740063626	5D039EF6000024F0	1649	e20170722_093015_009456
9046114937	5D039EF6000024F0	1649	e20170722_093015_009456
9764667715	5D039EF6000024F0	1649	e20170722_093015_009456
6100132354	5D039EF6000024F0	1649	e20170722_093015_009456
3016258174	5D039EF6000024F0	1649	e20170722_093015_009456
0654354026	5D039EF6000024F0	1649	e20170722_093015_009456
1151021631	5D039EF6000024F0	1649	e20170722_093015_009456
5517979228	5D039EF6000024F0	1649	e20170722_093015_009456
4911343577	5D039EF6000024F0	1649	e20170722_093015_009456
8754576233	5D039EF6000024F0	1649	e20170722_093015_009456
3264935281	5D039EF6000024F0	1649	e20170722_093015_009456
3985352878	5D039EF6000024F0	1649	e20170722_093015_009456
0743303301	5D039EF6000024F0	1649	e20170722_093015_009456
6221145472	5D039EF6000024F0	1649	e20170722_093015_009456
1402855248	5D039EF6000024F0	1649	e20170722_093015_009456
0481253256	5D039EF6000024F0	1649	e20170722_093015_009456
0609851573	5D039EF6000024F0	1649	e20170722_093015_009456
8788380363	5D039EF6000024F0	1649	e20170722_093015_009456
8609314028	5D039EF6000024F0	1649	e20170722_093015_009456
4416409979	5D039EF6000024F0	1649	e20170722_093015_009456
0466362661	5D039EF6000024F0	1649	e20170722_093015_009456
6404032316	5D039EF6000024F0	1649	e20170722_093015_009456
6978978727	5D039EF6000024F0	1649	e20170722_093015_009456
9660655310	5D039EF6000024F0	1649	e20170722_093015_009456
4036475182	5D039EF6000024F0	1649	e20170722_093015_009456
6968901346	5D039EF6000024F0	1649	e20170722_093015_009456
1789515733	5D039EF6000024F0	1649	e20170722_093015_009456
8431973860	5D039EF6000024F0	1649	e20170722_093015_009456
6846435900	5D039EF6000024F0	1649	e20170722_093015_009456
4789650736	5D039EF6000024F0	1649	e20170722_093015_009456
8672569841	5D039EF6000024F0	1649	e20170722_093015_009456
5790080327	5D039EF6000024F0	1649	e20170722_093015_009456
5868168104	5D039EF6000024F0	1649	e20170722_093015_009456
9641814933	5D039EF6000024F0	1649	e20170722_093015_009456
2253494297	5D039EF6000024F0	1649	e20170722_093015_009456
3175940535	5D039EF6000024F0	1649	e20170722_093015_009456
3735843008	5D039EF6000024F0	1649	e20170722_093015_009456
0795647093	5D039EF6000024F0	1649	e20170722_093015_009456
7133220348	5D039EF6000024F0	1649	e20170722_093015_009456
8229469313	5D039EF6000024F0	1649	e20170722_093015_009456
8911879207	5D039EF6000024F0	1649	e20170722_093015_009456
7276605171	5D039EF6000024F0	1649	e20170722_093015_009456
5406319284	5D039EF6000024F0	1649	e20170722_093015_009456
0287973544	5D039EF6000024F0	1649	e20170722_093015_009456
2014669767	5D039EF6000024F0	1649	e20170722_093015_009456
8596165449	5D039EF6000024F0	1649	e20170722_093015_009456
4564764591	5D039EF6000024F0	1649	e20170722_093015_009456
9373702080	5D039EF6000024F0	1649	e20170722_093015_009456
1655703302	5D039EF6000024F0	1649	e20170722_093015_009456
1885517309	5D039EF6000024F0	1649	e20170722_093015_009456
1999293987	5D039EF6000024F0	1649	e20170722_093015_009456
7477675639	5D039EF6000024F0	1649	e20170722_093015_009456
0809917520	5D039EF6000024F0	1649	e20170722_093015_009456
9152191401	5D039EF6000024F0	1649	e20170722_093015_009456
5760539332	5D039EF6000024F0	1649	e20170722_093015_009456
8220239609	5D039EF6000024F0	1649	e20170722_093015_009456
7460584155	5D039EF6000024F0	1649	e20170722_093015_009456
8641999692	5D039EF6000024F0	1649	e20170722_093015_009456
8667290859	5D039EF6000024F0	1649	e20170722_093015_009456
0201050099	5D039EF6000024F0	1649	e20170722_093015_009456
2285939313	5D039EF6000024F0	1649	e20170722_093015_009456
4269200196	5D039EF6000024F0	1649	e20170722_093015_009456
5043744197	5D039EF6000024F0	1649	e20170722_093015_009456
4435123555	5D039EF6000024F0	1649	e20170722_093015_009456
9930030803	5D039EF6000024F0	1649	e20170722_093015_009456
3943728273	5D039EF6000024F0	1649	e20170722_093015_009456
5584335250	5D039EF6000024F0	1649	e20170722_093015_009456
1422551146	5D039EF6000024F0	1649	e20170722_093015_009456
4148833511	5D039EF6000024F0	1649	e20170722_093015_009456
6624175049	5D039EF6000024F0	1649	e20170722_093015_009456
6170346473	5D039EF6000024F0	1649	e20170722_093015_009456
0735771990	5D039EF6000024F0	1649	e20170722_093015_009456
2529441389	5D039EF6000024F0	1649	e20170722_093015_009456
7369075545	5D039EF6000024F0	1649	e20170722_093015_009456
7737605295	5D039EF6000024F0	1649	e20170722_093015_009456
4301824095	5D039EF6000024F0	1649	e20170722_093015_009456
0108674081	5D039EF6000024F0	1649	e20170722_093015_009456
5114349210	5D039EF6000024F0	1649	e20170722_093015_009456
4452000764	5D039EF6000024F0	1649	e20170722_093015_009456
6245124559	5D039EF6000024F0	1649	e20170722_093015_009456
9433662663	5D039EF6000024F0	1649	e20170722_093015_009456
7012855688	5D039EF6000024F0	1649	e20170722_093015_009456
2905290866	5D039EF6000024F0	1649	e20170722_093015_009456
2461347413	5D039EF6000024F0	1649	e20170722_093015_009456
9061614463	5D039EF6000024F0	1649	e20170722_093015_009456
2699091670	5D039EF6000024F0	1649	e20170722_093015_009456
5419713623	5D039EF6000024F0	1649	e20170722_093015_009456
2418293705	5D039EF6000024F0	1649	e20170722_093015_009456
3021686207	5D039EF6000024F0	1649	e20170722_093015_009456
7185226267	5D039EF6000024F0	1649	e20170722_093015_009456
5293823672	5D039EF6000024F0	1649	e20170722_093015_009456
7616335305	5D039EF6000024F0	1649	e20170722_093015_009456
4555576912	5D039EF6000024F0	1649	e20170722_093015_009456
9497316451	5D039EF6000024F0	1649	e20170722_093015_009456
6379052052	5D039EF6000024F0	1649	e20170722_093015_009456
7196848783	5D039EF6000024F0	1649	e20170722_093015_009456
9818136289	5D039EF6000024F0	1649	e20170722_093015_009456
3272475143	5D039EF6000024F0	1649	e20170722_093015_009456
1588256392	5D039EF6000024F0	1649	e20170722_093015_009456
3560485883	5D039EF6000024F0	1649	e20170722_093015_009456
6447790102	5D039EF6000024F0	1649	e20170722_093015_009456
5141000694	5D039EF6000024F0	1649	e20170722_093015_009456
8498811055	5D039EF6000024F0	1649	e20170722_093015_009456
2329363837	5D039EF6000024F0	1649	e20170722_093015_009456
3970805940	5D039EF6000024F0	1649	e20170722_093015_009456
0977042271	5D039EF6000024F0	1649	e20170722_093015_009456
6339775235	5D039EF6000024F0	1649	e20170722_093015_009456
5296137948	5D039EF6000024F0	1649	e20170722_093015_009456
1119461102	5D039EF6000024F0	1649	e20170722_093015_009456
0959381312	5D039EF6000024F0	1649	e20170722_093015_009456
6221778639	5D039EF6000024F0	1649	e20170722_093015_009456
5118497163	5D039EF6000024F0	1649	e20170722_093015_009456
5253033140	5D039EF6000024F0	1649	e20170722_093015_009456
3268557824	5D039EF6000024F0	1649	e20170722_093015_009456
8946939800	5D039EF6000024F0	1649	e20170722_093015_009456
2924431804	5D039EF6000024F0	1649	e20170722_093015_009456
1923690324	5D039EF6000024F0	1649	e20170722_093015_009456
2379714929	5D039EF6000024F0	1649	e20170722_093015_009456
5116242752	5D039EF6000024F0	1649	e20170722_093015_009456
5884456987	5D039EF6000024F0	1649	e20170722_093015_009456
0962213401	5D039EF6000024F0	1649	e20170722_093015_009456
7605249224	5D039EF6000024F0	1649	e20170722_093015_009456
7518950140	5D039EF6000024F0	1649	e20170722_093015_009456
6487561551	5D039EF6000024F0	1649	e20170722_093015_009456
3177555822	5D039EF6000024F0	1649	e20170722_093015_009456
8387103935	5D039EF6000024F0	1649	e20170722_093015_009456
5806477995	5D039EF6000024F0	1649	e20170722_093015_009456
6846155936	5D039EF6000024F0	1649	e20170722_093015_009456
7709920675	5D039EF6000024F0	1649	e20170722_093015_009456
6466615875	5D039EF6000024F0	1649	e20170722_093015_009456
0445859493	5D039EF6000024F0	1649	e20170722_093015_009456
2083289658	5D039EF6000024F0	1649	e20170722_093015_009456
1052049356	5D039EF6000024F0	1649	e20170722_093015_009456
9229498233	5D039EF6000024F0	1649	e20170722_093015_009456
4984084428	5D039EF6000024F0	1649	e20170722_093015_009456
7413113708	5D039EF6000024F0	1649	e20170722_093015_009456
7962992205	5D039EF6000024F0	1649	e20170722_093015_009456
9489778254	5D039EF6000024F0	1649	e20170722_093015_009456
7908327982	5D039EF6000024F0	1649	e20170722_093015_009456
0227533761	5D039EF6000024F0	1649	e20170722_093015_009456
4431237932	5D039EF6000024F0	1649	e20170722_093015_009456
5126938827	5D039EF6000024F0	1649	e20170722_093015_009456
4229166567	5D039EF6000024F0	1649	e20170722_093015_009456
5730467523	5D039EF6000024F0	1649	e20170722_093015_009456
1935181973	5D039EF6000024F0	1649	e20170722_093015_009456
8254555442	5D039EF6000024F0	1649	e20170722_093015_009456
4832546709	5D039EF6000024F0	1649	e20170722_093015_009456
9767668297	5D039EF6000024F0	1649	e20170722_093015_009456
8947018439	5D039EF6000024F0	1649	e20170722_093015_009456
6022651329	5D039EF6000024F0	1649	e20170722_093015_009456
1158655732	5D039EF6000024F0	1649	e20170722_093015_009456
8806437157	5D039EF6000024F0	1649	e20170722_093015_009456
8278876058	5D039EF6000024F0	1649	e20170722_093015_009456
6143100252	5D039EF6000024F0	1649	e20170722_093015_009456
8485008372	5D039EF6000024F0	1649	e20170722_093015_009456
0744855089	5D039EF6000024F0	1649	e20170722_093015_009456
9732192994	5D039EF6000024F0	1649	e20170722_093015_009456
4426036682	5D039EF6000024F0	1649	e20170722_093015_009456
2572634581	5D039EF6000024F0	1649	e20170722_093015_009456
8912177092	5D039EF6000024F0	1649	e20170722_093015_009456
8456003912	5D039EF6000024F0	1649	e20170722_093015_009456
6101344900	5D039EF6000024F0	1649	e20170722_093015_009456
2578388260	5D039EF6000024F0	1649	e20170722_093015_009456
4190968013	5D039EF6000024F0	1649	e20170722_093015_009456
8314528323	5D039EF6000024F0	1649	e20170722_093015_009456
8894461889	5D039EF6000024F0	1649	e20170722_093015_009456
4826359653	5D039EF6000024F0	1649	e20170722_093015_009456
5015631385	5D039EF6000024F0	1649	e20170722_093015_009456
5949241040	5D039EF6000024F0	1649	e20170722_093015_009456
2276396352	5D039EF6000024F0	1649	e20170722_093015_009456
7496207429	5D039EF6000024F0	1649	e20170722_093015_009456
8296872589	5D039EF6000024F0	1649	e20170722_093015_009456
4709826961	5D039EF6000024F0	1649	e20170722_093015_009456
2698261992	5D039EF6000024F0	1649	e20170722_093015_009456
2603246749	5D039EF6000024F0	1649	e20170722_093015_009456
5151401267	5D039EF6000024F0	1649	e20170722_093015_009456
1371788984	5D039EF6000024F0	1649	e20170722_093015_009456
4771471337	5D039EF6000024F0	1649	e20170722_093015_009456
9875393656	5D039EF6000024F0	1649	e20170722_093015_009456
0227002787	5D039EF6000024F0	1649	e20170722_093015_009456
0507613674	5D039EF6000024F0	1649	e20170722_093015_009456
1732047609	5D039EF6000024F0	1649	e20170722_093015_009456
0491391077	5D039EF6000024F0	1649	e20170722_093015_009456
0481602970	5D039EF6000024F0	1649	e20170722_093015_009456
4307469261	5D039EF6000024F0	1649	e20170722_093015_009456
5987922137	5D039EF6000024F0	1649	e20170722_093015_009456
1778974283	5D039EF6000024F0	1649	e20170722_093015_009456
2619970494	5D039EF6000024F0	1649	e20170722_093015_009456
9527051686	5D039EF6000024F0	1649	e20170722_093015_009456
8075850890	5D039EF6000024F0	1649	e20170722_093015_009456
3866464658	5D039EF6000024F0	1649	e20170722_093015_009456
0798551984	5D039EF6000024F0	1649	e20170722_093015_009456
1097650798	5D039EF6000024F0	1649	e20170722_093015_009456
5150773125	5D039EF6000024F0	1649	e20170722_093015_009456
7881523601	5D039EF6000024F0	1649	e20170722_093015_009456
4911720813	5D039EF6000024F0	1649	e20170722_093015_009456
4821188931	5D039EF6000024F0	1649	e20170722_093015_009456
1979329122	5D039EF6000024F0	1649	e20170722_093015_009456
4157372763	5D039EF6000024F0	1649	e20170722_093015_009456
2178724214	5D039EF6000024F0	1649	e20170722_093015_009456
5945987837	5D039EF6000024F0	1649	e20170722_093015_009456
4912569536	5D039EF6000024F0	1649	e20170722_093015_009456
5283128576	5D039EF6000024F0	1649	e20170722_093015_009456
7478499091	5D039EF6000024F0	1649	e20170722_093015_009456
7041816819	5D039EF6000024F0	1649	e20170722_093015_009456
8083900141	5D039EF6000024F0	1649	e20170722_093015_009456
4090833677	5D039EF6000024F0	1649	e20170722_093015_009456
1001601200	5D039EF6000024F0	1649	e20170722_093015_009456
0828354624	5D039EF6000024F0	1649	e20170722_093015_009456
0246448838	5D039EF6000024F0	1649	e20170722_093015_009456
5215859732	5D039EF6000024F0	1649	e20170722_093015_009456
6977265269	5D039EF6000024F0	1649	e20170722_093015_009456
6436453807	5D039EF6000024F0	1649	e20170722_093015_009456
9770288161	5D039EF6000024F0	1649	e20170722_093015_009456
7639563909	5D039EF6000024F0	1649	e20170722_093015_009456
7587343637	5D039EF6000024F0	1649	e20170722_093015_009456
3209975634	5D039EF6000024F0	1649	e20170722_093015_009456
9250176642	5D039EF6000024F0	1649	e20170722_093015_009456
9898260188	5D039EF6000024F0	1649	e20170722_093015_009456
4677101072	5D039EF6000024F0	1649	e20170722_093015_009456
2447732380	5D039EF6000024F0	1649	e20170722_093015_009456
0085990471	5D039EF6000024F0	1649	e20170722_093015_009456
4054321481	5D039EF6000024F0	1649	e20170722_093015_009456
3296792750	5D039EF6000024F0	1649	e20170722_093015_009456
1355596163	5D039EF6000024F0	1649	e20170722_093015_009456
0850891145	5D039EF6000024F0	1649	e20170722_093015_009456
6711558278	5D039EF6000024F0	1649	e20170722_093015_009456
4947702824	5D039EF6000024F0	1649	e20170722_093015_009456
7860674244	5D039EF6000024F0	1649	e20170722_093015_009456
0254755699	5D039EF6000024F0	1649	e20170722_093015_009456
7673269319	5D039EF6000024F0	1649	e20170722_093015_009456
4334964632	5D039F8B0000332B	592	e20170714_183036_013099
6952943443	5D039F8B0000332B	592	e20170714_183036_013099
4289520610	5D039F8B0000332B	592	e20170714_183036_013099
2334252326	5D039F8B0000332B	592	e20170714_183036_013099
0008768513	5D039F8B0000332B	592	e20170714_183036_013099
5600026755	5D039F8B0000332B	592	e20170714_183036_013099
8072129732	5D039F8B0000332B	592	e20170714_183036_013099
6383520965	5D039F8B0000332B	592	e20170714_183036_013099
4860946403	5D039F8B0000332B	592	e20170714_183036_013099
8166426610	5D039F8B0000332B	592	e20170714_183036_013099
2458340186	5D039F8B0000332B	592	e20170714_183036_013099
0860632057	5D039F8B0000332B	592	e20170714_183036_013099
1522002704	5D039F8B0000332B	592	e20170714_183036_013099
7227709348	5D039F8B0000332B	592	e20170714_183036_013099
5596868781	5D039F8B0000332B	592	e20170714_183036_013099
1653492274	5D039F8B0000332B	592	e20170714_183036_013099
7655544184	5D039F8B0000332B	592	e20170714_183036_013099
0530106967	5D039F8B0000332B	592	e20170714_183036_013099
1854363410	5D039F8B0000332B	592	e20170714_183036_013099
4583856211	5D039F8B0000332B	592	e20170714_183036_013099
1286862832	5D039F8B0000332B	592	e20170714_183036_013099
3553561196	5D039F8B0000332B	592	e20170714_183036_013099
7742070994	5D039F8B0000332B	592	e20170714_183036_013099
2835084537	5D039F8B0000332B	592	e20170714_183036_013099
9846035590	5D039F8B0000332B	592	e20170714_183036_013099
8667821059	5D039F8B0000332B	592	e20170714_183036_013099
9128681530	5D039F8B0000332B	592	e20170714_183036_013099
8388713205	5D039F8B0000332B	592	e20170714_183036_013099
4175466443	5D039F8B0000332B	592	e20170714_183036_013099
2844340428	5D039F8B0000332B	592	e20170714_183036_013099
1613879031	5D039F8B0000332B	592	e20170714_183036_013099
4002460644	5D039F8B0000332B	592	e20170714_183036_013099
8462021069	5D039F8B0000332B	592	e20170714_183036_013099
2168994450	5D039F8B0000332B	592	e20170714_183036_013099
0776916730	5D039F8B0000332B	592	e20170714_183036_013099
3490281609	5D039F8B0000332B	592	e20170714_183036_013099
1560623648	5D039F8B0000332B	592	e20170714_183036_013099
4100855062	5D039F8B0000332B	592	e20170714_183036_013099
3158469982	5D039F8B0000332B	592	e20170714_183036_013099
7306587801	5D039F8B0000332B	592	e20170714_183036_013099
5301957914	5D039F8B0000332B	592	e20170714_183036_013099
7105693033	5D039F8B0000332B	592	e20170714_183036_013099
5312767358	5D039F8B0000332B	592	e20170714_183036_013099
1526195548	5D039F8B0000332B	592	e20170714_183036_013099
5640357589	5D039F8B0000332B	592	e20170714_183036_013099
7454744537	5D039F8B0000332B	592	e20170714_183036_013099
2676815268	5D039F8B0000332B	592	e20170714_183036_013099
6105327740	5D039F8B0000332B	592	e20170714_183036_013099
2438942683	5D039F8B0000332B	592	e20170714_183036_013099
2727803711	5D039F8B0000332B	592	e20170714_183036_013099
8694355959	5D039F8B0000332B	592	e20170714_183036_013099
9531893796	5D039F8B0000332B	592	e20170714_183036_013099
4188138120	5D039F8B0000332B	592	e20170714_183036_013099
5640564103	5D039F8B0000332B	592	e20170714_183036_013099
2356231139	5D039F8B0000332B	592	e20170714_183036_013099
0987650532	5D039F8B0000332B	592	e20170714_183036_013099
5967401909	5D039F8B0000332B	592	e20170714_183036_013099
0857641624	5D039F8B0000332B	592	e20170714_183036_013099
9471315060	5D039F8B0000332B	592	e20170714_183036_013099
1433011591	5D039F8B0000332B	592	e20170714_183036_013099
0766235230	5D039F8B0000332B	592	e20170714_183036_013099
6694029014	5D039F8B0000332B	592	e20170714_183036_013099
4022947236	5D039F8B0000332B	592	e20170714_183036_013099
8002962111	5D039F8B0000332B	592	e20170714_183036_013099
6940350815	5D039F8B0000332B	592	e20170714_183036_013099
7967100727	5D039F8B0000332B	592	e20170714_183036_013099
4183154416	5D039F8B0000332B	592	e20170714_183036_013099
5731232262	5D039F8B0000332B	592	e20170714_183036_013099
7004403156	5D039F8B0000332B	592	e20170714_183036_013099
3567510891	5D039F8B0000332B	592	e20170714_183036_013099
4761502907	5D039F8B0000332B	592	e20170714_183036_013099
2936995337	5D039F8B0000332B	592	e20170714_183036_013099
2651409509	5D039F8B0000332B	592	e20170714_183036_013099
6749646881	5D039F8B0000332B	592	e20170714_183036_013099
7543356796	5D039F8B0000332B	592	e20170714_183036_013099
3155445832	5D039F8B0000332B	592	e20170714_183036_013099
5977025136	5D039F8B0000332B	592	e20170714_183036_013099
8775001330	5D039F8B0000332B	592	e20170714_183036_013099
1818207082	5D039F8B0000332B	592	e20170714_183036_013099
7563744814	5D039F8B0000332B	592	e20170714_183036_013099
9085288722	5D039F8B0000332B	592	e20170714_183036_013099
0131781758	5D039F8B0000332B	592	e20170714_183036_013099
5370154073	5D039F8B0000332B	592	e20170714_183036_013099
2531135057	5D039F8B0000332B	592	e20170714_183036_013099
7095852491	5D039F8B0000332B	592	e20170714_183036_013099
4299314604	5D039F8B0000332B	592	e20170714_183036_013099
3309751237	5D039F8B0000332B	592	e20170714_183036_013099
0921609213	5D039F8B0000332B	592	e20170714_183036_013099
5884783229	5D039F8B0000332B	592	e20170714_183036_013099
2799580608	5D039F8B0000332B	592	e20170714_183036_013099
2771868700	5D039F8B0000332B	592	e20170714_183036_013099
8074502010	5D039F8B0000332B	592	e20170714_183036_013099
1230823947	5D039F8B0000332B	592	e20170714_183036_013099
4342661311	5D039F8B0000332B	592	e20170714_183036_013099
7584043900	5D039F8B0000332B	592	e20170714_183036_013099
3171021558	5D039F8B0000332B	592	e20170714_183036_013099
1497884998	5D039F8B0000332B	592	e20170714_183036_013099
3601007208	5D039F8B0000332B	592	e20170714_183036_013099
6161684446	5D039F8B0000332B	592	e20170714_183036_013099
0373787285	5D039F8B0000332B	592	e20170714_183036_013099
7557860677	5D039F8B0000332B	592	e20170714_183036_013099
6155915525	5D039F8B0000332B	592	e20170714_183036_013099
7527255837	5D039F8B0000332B	592	e20170714_183036_013099
3707179845	5D039F8B0000332B	592	e20170714_183036_013099
9697962143	5D039F8B0000332B	592	e20170714_183036_013099
0202697122	5D039F8B0000332B	592	e20170714_183036_013099
5974115061	5D039F8B0000332B	592	e20170714_183036_013099
5729894495	5D039F8B0000332B	592	e20170714_183036_013099
8136419323	5D039F8B0000332B	592	e20170714_183036_013099
1769810130	5D039F8B0000332B	592	e20170714_183036_013099
7663242703	5D039F8B0000332B	592	e20170714_183036_013099
6259342176	5D039F8B0000332B	592	e20170714_183036_013099
1582038332	5D039F8B0000332B	592	e20170714_183036_013099
6794029212	5D039F8B0000332B	592	e20170714_183036_013099
1726367787	5D039F8B0000332B	592	e20170714_183036_013099
2022105702	5D039F8B0000332B	592	e20170714_183036_013099
1975646135	5D039F8B0000332B	592	e20170714_183036_013099
5748939837	5D039F8B0000332B	592	e20170714_183036_013099
5411815455	5D039F8B0000332B	592	e20170714_183036_013099
7265839897	5D039F8B0000332B	592	e20170714_183036_013099
6961857240	5D039F8B0000332B	592	e20170714_183036_013099
6110763390	5D039F8B0000332B	592	e20170714_183036_013099
7338176615	5D039F8B0000332B	592	e20170714_183036_013099
7850037304	5D039F8B0000332B	592	e20170714_183036_013099
5294545629	5D039F8B0000332B	592	e20170714_183036_013099
2929425634	5D039F8B0000332B	592	e20170714_183036_013099
5985854185	5D039F8B0000332B	592	e20170714_183036_013099
9048755092	5D039F8B0000332B	592	e20170714_183036_013099
5841009002	5D039F8B0000332B	592	e20170714_183036_013099
5202498523	5D039F8B0000332B	592	e20170714_183036_013099
3794908832	5D039F8B0000332B	592	e20170714_183036_013099
4617758960	5D039F8B0000332B	592	e20170714_183036_013099
0038285404	5D039F8B0000332B	592	e20170714_183036_013099
3570478785	5D039F8B0000332B	592	e20170714_183036_013099
0085393850	5D039F8B0000332B	592	e20170714_183036_013099
2445776913	5D039F8B0000332B	592	e20170714_183036_013099
8819660913	5D039F8B0000332B	592	e20170714_183036_013099
5055416134	5D039F8B0000332B	592	e20170714_183036_013099
5537061272	5D039F8B0000332B	592	e20170714_183036_013099
4676145414	5D039F8B0000332B	592	e20170714_183036_013099
4480605829	5D039F8B0000332B	592	e20170714_183036_013099
6670669824	5D039F8B0000332B	592	e20170714_183036_013099
2611974160	5D039F8B0000332B	592	e20170714_183036_013099
4976466834	5D039F8B0000332B	592	e20170714_183036_013099
0559668750	5D039F8B0000332B	592	e20170714_183036_013099
1087481645	5D039F8B0000332B	592	e20170714_183036_013099
6795162188	5D039F8B0000332B	592	e20170714_183036_013099
7079908542	5D039F8B0000332B	592	e20170714_183036_013099
5523395973	5D039F8B0000332B	592	e20170714_183036_013099
2361202791	5D039F8B0000332B	592	e20170714_183036_013099
3875241973	5D039F8B0000332B	592	e20170714_183036_013099
0452813760	5D039F8B0000332B	592	e20170714_183036_013099
2260413654	5D039F8B0000332B	592	e20170714_183036_013099
9008276068	5D039F8B0000332B	592	e20170714_183036_013099
7441805263	5D039F8B0000332B	592	e20170714_183036_013099
6740792662	5D039F8B0000332B	592	e20170714_183036_013099
2657677627	5D039F8B0000332B	592	e20170714_183036_013099
4023632401	5D039F8B0000332B	592	e20170714_183036_013099
8755568552	5D039F8B0000332B	592	e20170714_183036_013099
6090287563	5D039F8B0000332B	592	e20170714_183036_013099
7922487786	5D039F8B0000332B	592	e20170714_183036_013099
6793144887	5D039F8B0000332B	592	e20170714_183036_013099
0816082455	5D039F8B0000332B	592	e20170714_183036_013099
8417653950	5D039F8B0000332B	592	e20170714_183036_013099
8555077334	5D039F8B0000332B	592	e20170714_183036_013099
8306153458	5D039F8B0000332B	592	e20170714_183036_013099
6319313779	5D039F8B0000332B	592	e20170714_183036_013099
4693566707	5D039F8B0000332B	592	e20170714_183036_013099
3211326868	5D039F8B0000332B	592	e20170714_183036_013099
0186130542	5D039F8B0000332B	592	e20170714_183036_013099
0663130075	5D039F8B0000332B	592	e20170714_183036_013099
8199631151	5D039F8B0000332B	592	e20170714_183036_013099
8979479540	5D039F8B0000332B	592	e20170714_183036_013099
6002410499	5D039F8B0000332B	592	e20170714_183036_013099
8757703761	5D039F8B0000332B	592	e20170714_183036_013099
4593617108	5D039F8B0000332B	592	e20170714_183036_013099
5309007355	5D039F8B0000332B	592	e20170714_183036_013099
1305234812	5D039F8B0000332B	592	e20170714_183036_013099
5842428410	5D039F8B0000332B	592	e20170714_183036_013099
4633384508	5D039F8B0000332B	592	e20170714_183036_013099
9342033579	5D039F8B0000332B	592	e20170714_183036_013099
5261702928	5D039F8B0000332B	592	e20170714_183036_013099
8972163185	5D039F8B0000332B	592	e20170714_183036_013099
5458259421	5D039F8B0000332B	592	e20170714_183036_013099
5165128716	5D039F8B0000332B	592	e20170714_183036_013099
9481692408	5D039F8B0000332B	592	e20170714_183036_013099
9288888095	5D039F8B0000332B	592	e20170714_183036_013099
1717467033	5D039F8B0000332B	592	e20170714_183036_013099
8020478101	5D039F8B0000332B	592	e20170714_183036_013099
5296194861	5D039F8B0000332B	592	e20170714_183036_013099
0153586162	5D039F8B0000332B	592	e20170714_183036_013099
1428576539	5D039F8B0000332B	592	e20170714_183036_013099
9234179582	5D039F8B0000332B	592	e20170714_183036_013099
5710120398	5D039F8B0000332B	592	e20170714_183036_013099
